fetched_at,place_name,AREA_NM,AREA_CD,_key_used,EVENT_NM,EVENT_PERIOD,EVENT_PLACE,EVENT_X,EVENT_Y,PAY_YN,THUMBNAIL,URL,EVENT_ETC_DETAIL
2026-05-12T21:57:11.280896+09:00,노들섬,노들섬,POI092,KEY_2,[서울문화재단] 2026 신당창작아케이드 [어쩌다 마주친 공예 in 노들섬],2026-03-27~2026-12-31,노들섬 노들서가 내 아트스페이스 엣지 1층 (서울특별시 용산구 양녕로 445),126.958036465507,37.5176638307111,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=a8c296336d0f4398b55de07ad93424af&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157363&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,서울숲공원,서울숲공원,POI101,KEY_2,2026 서울국제정원박람회,2026-05-01~2026-10-27,서울숲 일대,127.041799099222,37.5430701468405,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=94950c28bee44177bf2bff226fec0dc4&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=156916&menuNo=200010,
2026-05-12T21:57:11.280896+09:00,서울숲공원,서울숲공원,POI101,KEY_2,2026 서로장터,2026-04-26~2026-11-01,서울광장， 서울숲， 양재시민의 숲， 잠수교,127.041799099222,37.5430701468405,N,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=b5b274e789f84a8da67e6c2ec3815326&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157478&menuNo=200010,
2026-05-12T21:57:11.280896+09:00,송현녹지광장,송현녹지광장,POI129,KEY_3,[서울공예박물관] 색유만개 : 권순형 기증특별전시,2026-05-12~2026-08-02,서울공예박물관 전시1동  1층 로비， 안내동 일부,126.983533363501,37.5766481740232,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=36124f9be563428e8d2635a4078fd319&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157607&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,송현녹지광장,송현녹지광장,POI129,KEY_3,[서울공예박물관] 공예협력전시 [안동별궁， 시간의 겹],2026-04-28~2027-08-29,서울공예박물관 전시1동 3층 기획전시실,126.983533363501,37.5766481740232,N,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=a1622fcb6e024123ac90f40cdc8e32fd&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157420&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,송현녹지광장,송현녹지광장,POI129,KEY_3,[서울공예박물관] 한불수교 140주년 기념전시 [더 하이브리드],2026-04-28~2026-07-26,서울공예박물관 전시1동 3층 기획전시실,126.983533363501,37.5766481740232,N,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=aaaf677cdfac468db6f5c9e13fd397ad&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157211&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,송현녹지광장,송현녹지광장,POI129,KEY_3,[서울공예박물관] 공예동행@쇼윈도 #2. 빛의 흐름 The Flow of Light,2026-04-08~2026-05-31,전시3동 1층 쇼윈도 갤러리,126.983533363501,37.5766481740232,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=d813307c6065486caf69b2ad498a0e61&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157354&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,송현녹지광장,송현녹지광장,POI129,KEY_3,스펙트로신테시스 서울 Spectrosynthesis Seoul,2026-03-20~2026-06-28,아트선재센터,126.981839239613,37.5794635323506,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=1bbb87d0d71243b996db22604e96a261&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157262&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,어린이대공원,어린이대공원,POI104,KEY_1,[서울상상나라] To. 외계인,2026-05-09~2026-07-19,서울상상나라 B1 창의놀이실,127.077569,37.55055,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=240d6c4f932d44c099f463537898e10d&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157797&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,어린이대공원,어린이대공원,POI104,KEY_1,[서울상상나라] 에너지 위기! 대체에너지 탐험,2026-05-09~2026-07-19,서울상상나라 B1 표현놀이실,127.077569,37.55055,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=582b93fb96294ba4b10535197ad0b6e4&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157798&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,어린이대공원,어린이대공원,POI104,KEY_1,[서울상상나라] 우리 가족 얼굴 피자,2026-05-09~2026-05-31,서울상상나라 B1 요리놀이실,127.077569,37.55055,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=911928e567334b468469a48c46b21df2&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157800&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,어린이대공원,어린이대공원,POI104,KEY_1,[서울상상나라] 연두빛 타르트,2026-05-09~2026-05-31,서울상상나라 B1 요리놀이실,127.077569,37.55055,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=8294893045ec4d9db9f6d5e2b49c908e&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157799&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,어린이대공원,어린이대공원,POI104,KEY_1,[서울상상나라] 놀이의 가능성: 보다,2026-04-28~2026-10-31,서울상상나라 1층 로비,127.077569,37.55055,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=33e106ada63a4554889b2194d3b76aa7&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157801&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,어린이대공원,어린이대공원,POI104,KEY_1,[서울상상나라] 2F 기획전시 [사랑하는 모양이야],2025-11-15~2026-11-15,2층 서울형 키즈카페 시립 서울상상나라점,127.077569,37.55055,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=49257064be8745158d56780a881325da&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=156165&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,어린이대공원,어린이대공원,POI104,KEY_1,[서울상상나라] 통-하다,2025-11-11~2026-11-11,서울상상나라 1층 상설전시실,127.077569,37.55055,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=43c7d50c4bcf488982db4ed5e5d6a2a9&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=155891&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,어린이대공원,어린이대공원,POI104,KEY_1,[서울상상나라] 그림책 작업실:엉뚱하고 기발한,2025-07-15~2026-07-15,서울상상나라 지하 1층 기획전시실,127.077569,37.55055,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=96afe0108a624e499e8ba01e7cb308c1&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=154150&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,올림픽공원,올림픽공원,POI127,KEY_1,[한성백제박물관] 상반기 장애인 단체 대면 교육 [옛날옛날， 빛나는 백제 이야기],2026-05-12~2026-06-30,박물관 로비/교육실,127.12088940368128,37.51543881335773,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=58420146f27740e39e6ac91e88d71d70&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157690&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,올림픽공원,올림픽공원,POI127,KEY_1,[서울백제어린이박물관] 초등 2-3학년 학급 대상 [어린이백제연구소2] 옛날 도구， 오늘날 도구 (도구의변천),2026-05-12~2026-06-10,서울백제어린이박물관(교육실， 전시실),127.124412,37.523991,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=85ede03678db4ee5a0adb99f465d78ff&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=156836&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,올림픽공원,올림픽공원,POI127,KEY_1,[한성백제박물관] 2026년 상반기 성인 대상 [서울 고대유적 탐방],2026-04-28~2026-06-11,한성백제박물관， 몽촌토성， 풍납동토성， 석촌동고분군 일대,127.12088940368128,37.51543881335773,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=3d89263b5e85481c894204ef7a05d20e&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157084&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,올림픽공원,올림픽공원,POI127,KEY_1,[소마미술관] 조각이 꿈+틀 [올림픽조각체험프로젝트#02] 상설전,2026-04-17~2026-09-06,소마미술관 2관 상설전시실,127.118166964751,37.516920655117,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=c4ac3bd4533342b993b5ccfd5d42086c&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157117&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽 조각체험 프로젝트#2 [조각이 꿈+틀],2026-04-17~2026-09-06,소마미술관,127.118166964751,37.516920655117,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=6825663978de46c192543240dfbb2185&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157318&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,올림픽공원,올림픽공원,POI127,KEY_1,[소마미술관] 그림책이 살아있다!,2026-04-17~2026-09-06,소마미술관 2관 기획전시실,127.118166964751,37.516920655117,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=cf267080189e4a3eadeeb6c5e8b0ade7&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157116&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,올림픽공원,올림픽공원,POI127,KEY_1,이승택 개인전 [조각의 바깥에서],2026-04-10~2026-07-26,소마미술관,127.118166964751,37.516920655117,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=fa83edf506b643e2bec777cac69729ce&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157317&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,올림픽공원,올림픽공원,POI127,KEY_1,[한성백제박물관] 2026년 상반기 문화다양성 교육 [백제와 함께하는 이웃나라들],2026-03-31~2026-06-30,대면) 박물관 교육실/ (비대면) 각 학급 교실,127.12088940368128,37.51543881335773,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=79379b0c10fc462fb325ecdb455dd3db&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157232&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,올림픽공원,올림픽공원,POI127,KEY_1,[한성백제박물관] 2026 상반기 초등단체 대면 교육 [서울 쏙! 백제 콕!],2026-03-26~2026-07-03,한성백제박물관 교육실,127.12088940368128,37.51543881335773,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=f3b484610b65420297a3ae47001c6120&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=156906&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,올림픽공원,올림픽공원,POI127,KEY_1,[한성백제박물관] 2026 상반기 초등단체 비대면 교육 [서울 쏙! 백제 콕!],2026-03-26~2026-07-03,각 학급 교실(비대면 원격 교육),127.12088940368128,37.51543881335773,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=fb761ebe217849eaa4f63b1b0f6ac759&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=156907&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,올림픽공원,올림픽공원,POI127,KEY_1,[한성백제박물관] 초등 4~6학년 단체 대면 교육 [한강삼국지: 삼국의 한강 쟁탈전],2026-03-24~2026-07-01,한성백제박물관 교육실,127.12088940368128,37.51543881335773,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=0183d0f0f64d43dea7f2f1f5a5823734&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=156755&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,올림픽공원,올림픽공원,POI127,KEY_1,[한성백제박물관] 초등 4~6학년 학급 비대면 교육 [한강삼국지: 삼국의 한강 쟁탈전],2026-03-24~2026-07-01,신청 학급 교실,127.12088940368128,37.51543881335773,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=ee2f38002896461d88e55f36df203dfc&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=156754&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,올림픽공원,올림픽공원,POI127,KEY_1,[서울백제어린이박물관] 유단체 대상 [서울역사생태탐험대1] 봄,2026-03-19~2026-05-21,서울백제어린이박물관(교육실， 전시실)， 야외생태체험장， 전시실 등,127.124412,37.523991,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=7504518b70b54ac7b5c8367519f44947&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=156747&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,올림픽공원,올림픽공원,POI127,KEY_1,[한성백제박물관] 2026년 상반기 주말가족교육 [문화유산 보존 연구소],2026-03-14~2026-07-04,한성백제박물관 교육실,127.12088940368128,37.51543881335773,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=69fec744c82446619d58e8ce8cb6baab&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=156850&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,올림픽공원,올림픽공원,POI127,KEY_1,[한성백제박물관] 2026년 상반기 주말가족탐방 [몽촌토성 탐방],2026-03-14~2026-05-30,몽촌토성， 박물관 교육실,127.12088940368128,37.51543881335773,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=31a20aade65d41b882a74ff2a6424ee7&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=156851&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_3,[서울공예박물관] 색유만개 : 권순형 기증특별전시,2026-05-12~2026-08-02,서울공예박물관 전시1동  1층 로비， 안내동 일부,126.983533363501,37.5766481740232,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=36124f9be563428e8d2635a4078fd319&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157607&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_3,[갤러리지우헌] 허상욱 개인전: 분청 마음,2026-05-06~2026-06-03,갤러리 지우헌,126.982999426985,37.5833833879584,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=cbdadfe6623e471d8e41a958828bab71&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157715&menuNo=200009,전시 오프닝은 5월 6일 오후 4시에 진행되며， 작가가 직접 작품을 소개하는 자리가 마련될 예정이다. 행사에는 100년 전통 ㈜지평주조의 ‘지평탁주’가 함께 제공됩니다.
2026-05-12T21:57:11.280896+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_3,[서울공예박물관] 공예협력전시 [안동별궁， 시간의 겹],2026-04-28~2027-08-29,서울공예박물관 전시1동 3층 기획전시실,126.983533363501,37.5766481740232,N,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=a1622fcb6e024123ac90f40cdc8e32fd&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157420&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_3,[서울공예박물관] 한불수교 140주년 기념전시 [더 하이브리드],2026-04-28~2026-07-26,서울공예박물관 전시1동 3층 기획전시실,126.983533363501,37.5766481740232,N,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=aaaf677cdfac468db6f5c9e13fd397ad&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157211&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_3,[서울공예박물관] 공예동행@쇼윈도 #2. 빛의 흐름 The Flow of Light,2026-04-08~2026-05-31,전시3동 1층 쇼윈도 갤러리,126.983533363501,37.5766481740232,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=d813307c6065486caf69b2ad498a0e61&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157354&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_3,스펙트로신테시스 서울 Spectrosynthesis Seoul,2026-03-20~2026-06-28,아트선재센터,126.981839239613,37.5794635323506,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=1bbb87d0d71243b996db22604e96a261&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157262&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,서촌,서촌,POI067,KEY_1,[서울생활문화센터 체부] 체부작업展 [선 위에 머무는 마음],2026-04-28~2026-06-30,윈도우 갤러리， 금오재 마실,126.97148941423,37.5767084987432,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=b51cfd4f38d64d21be656e622812b5cb&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157790&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,서촌,서촌,POI067,KEY_1,[종로문화재단] 금빛으로 지은 옷을 여미다,2025-12-16~2026-06-26,배화여자대학교 도서관 1층 전통문화전시실,126.967291871532,37.5795440101952,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=dc73759daf4e460fb1b9184a298f8c43&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=156309&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,서촌,서촌,POI067,KEY_1,[종로문화재단] 박노수미술관 개관12주년 기념전시 [산수·격물],2025-09-19~2026-12-06,종로구립 박노수미술관,126.966818545949,37.5813191962491,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=b3d1bbb9284b4b97bda71e967e5bb5a9&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=155699&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,인사동,인사동,POI078,KEY_3,[운현궁] 2026 기획 전시 [단청이 스며든 자리],2026-05-12~2026-05-17,운현궁 기획전시실,126.98708335796199,37.57607864675475,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=9fa80cafef594ba095f0682cd4cb8032&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157805&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,인사동,인사동,POI078,KEY_3,[서울무형유산교육전시장] 2026년 운현궁에서 배우는 전통매듭 체험 모집,2026-05-06~2026-05-27,운현궁 이로당,126.98708335796199,37.57607864675475,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=d9f7c6b35e4b444dab781fe2fd07b841&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157558&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,인사동,인사동,POI078,KEY_3,[노화랑] 기획전 [IN PINK],2026-04-23~2026-05-14,노화랑 1， 2층 전시장,126.984085733694,37.5748603162364,N,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=813a89fb33224ca9b184a59c222a411b&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157488&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,인사동,인사동,POI078,KEY_3,[서울우리소리박물관] 2026년 상반기 외국인 전통문화체험,2026-04-16~2026-05-14,서울우리소리박물관 상설전시실 및 교육실,126.989622047178,37.577157928122,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=183cd9e9b78549d098992df989c47096&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157200&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,인사동,인사동,POI078,KEY_3,[운현궁] 2026 서울 운현궁 예절교실,2026-04-01~2026-06-12,운현궁 이로당， 노락당,126.98708335796199,37.57607864675475,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=48bfe53ae79b43ffa93809a0bea94372&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=156901&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,인사동,인사동,POI078,KEY_3,[서울생활문화센터 낙원] 초보기타 교실 추가모집 / 색소폰 교실 & 클리닉,2026-03-18~2026-06-24,서울생활문화센터 낙원 5번 안내실,126.987902476529,37.5727635233966,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=19019906a68a46efbe0ae1c1d60984bd&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=156978&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,인사동,인사동,POI078,KEY_3,[서울우리소리박물관] 2026 자율학습 프로그램 [우리소리 친구들],2026-02-09~2026-12-31,누마루 또는 교육실,126.989622047178,37.577157928122,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=94d1c28647de4daf8f612b8fe830a020&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=156746&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,인사동,인사동,POI078,KEY_3,[서울우리소리박물관] 2025 서울우리소리박물관 기획전 [한강， 소리로 흐르다],2025-06-19~2026-05-28,서울우리소리박물관 기획전시실,126.989622047178,37.577157928122,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=6cbae2fb2066497e9499c66996d2aad8&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=154089&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_2,[서울시립 사진미술관] 어린이를 위한 감상교육 [미술관 탐험],2026-05-02~2026-06-13,서울시립 사진미술관 전시실 및 1교육실,127.048947814686,37.6555150225578,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=3b060851bfe0447fa662c416d69083b5&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157761&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_2,[서울시립 사진미술관] 2026 서울사진축제 : 미술관 속 영화관 [진과 세계 사이에서],2026-04-24~2026-05-29,서울시립 사진미술관 2층 영상홀,127.048947814686,37.6555150225578,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=7938fe59e75e4986abeeaa7b0d1b15a9&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157489&menuNo=200013,
2026-05-12T21:57:11.280896+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_2,[서울시립 사진미술관] 2026 서울사진축제 : 포토라이브러리 워크숍 [일요일의 독서클럽],2026-04-12~2026-06-07,2층 영상홀， 4층 포토라이브러리,127.048947814686,37.6555150225578,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=498300d2f5194d3b8fd3d736e7cb345f&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157487&menuNo=200011,
2026-05-12T21:57:11.280896+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_2,[서울시립 사진미술관] 2026 서울사진축제 : Photo SeMA 기획서가 [모두를 위한 사진책],2026-04-09~2026-07-05,서울시립 사진미술관 4층 포토라이브러리,127.048947814686,37.6555150225578,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=65ddc38604e4492b869a6d972a08ec81&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157578&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_2,[서울시립 사진미술관] 2026 서울사진축제 : 아티스트 토크 [작가의 방],2026-04-09~2026-06-14,서울시립 사진미술관 2층  영상홀,127.048947814686,37.6555150225578,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=20a62cd7a4a5468a905848cae3284ff6&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157475&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_2,[서울시립 사진미술관] 2026 서울사진축제 [서울 사진 산책],2026-04-09~2026-06-14,서울 시내 24개소 문화공간 / 외부 별도 장소,127.048947814686,37.6555150225578,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=10e7f9cf6cd94078a47d5e519a4b6e7f&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157349&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_2,[서울시립 사진미술관] 서울사진축제 《컴백홈》,2026-04-09~2026-06-14,서울시립 사진미술관,127.048947814686,37.6555150225578,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=c4c9d45245364ab48711d6ccbeb9e699&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157269&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_2,[서울시립 사진미술관] 포토 디스커버리 프로젝트 《사진집》,2026-03-18~2026-06-14,서울시립 사진미술관 1층 로비,127.048947814686,37.6555150225578,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=0f7936d9f2d94354a36657010b418fbb&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157141&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_3,김영준 x 요시다 유니 기획전 Face to face,2026-05-07~2026-06-07,DDP 이간수문전시장,127.00977973484339,37.56735731522952,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=2e699755a39b40619ddea53a22e59ef4&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157672&menuNo=200009,
2026-05-12T21:57:11.280896+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_3,Let Dreams Shine! [베베핀 드림랜드],2026-05-01~2026-05-31,동대문디자인플라자 디자인랩1층 DDP쇼룸,127.00977973484339,37.56735731522952,,https://culture.seoul.go.kr/cmmn/file/getImage.do?atchFileId=b578b0a0e4724a718dff9fbd6ca77cbc&thumb=Y,https://culture.seoul.go.kr/culture/culture/cultureEvent/view.do?cultcode=157641&menuNo=200011,
