fetched_at,place_name,AREA_NM,AREA_CD,_key_used,YNA_STEP_NM,YNA_TTL,YNA_CN,YNA_YMD,YNA_WRTR_NM
2026-07-14T20:41:29.015270+09:00,어린이대공원,어린이대공원,POI104,KEY_2,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""","한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""조업사 직원 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    chomj@yna.co.kr(끝)",2026-07-14 17:53:37,연합뉴스
2026-07-14T20:41:29.015270+09:00,어린이대공원,어린이대공원,POI104,KEY_2,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)","한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 협력사 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""(협력사인) 조업사 직원이 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    회사는 ""고인의 명복을 빌며 유가족 분들께 심심한 위로의 말씀을 드린다""며 ""현재 해당 현장은 작업을 중단하였으며 세부상황을 파악중으로 향후 필요한 후속 조치를 취할 방침이며, 관계기관의 조사에 성실히 임하겠다""고 밝혔다.    chomj@yna.co.kr(끝)",2026-07-14 18:42:00,연합뉴스
2026-07-14T20:41:29.015270+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""","한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""조업사 직원 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    chomj@yna.co.kr(끝)",2026-07-14 17:53:37,연합뉴스
2026-07-14T20:41:29.015270+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)","한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 협력사 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""(협력사인) 조업사 직원이 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    회사는 ""고인의 명복을 빌며 유가족 분들께 심심한 위로의 말씀을 드린다""며 ""현재 해당 현장은 작업을 중단하였으며 세부상황을 파악중으로 향후 필요한 후속 조치를 취할 방침이며, 관계기관의 조사에 성실히 임하겠다""고 밝혔다.    chomj@yna.co.kr(끝)",2026-07-14 18:42:00,연합뉴스
2026-07-14T20:41:29.015270+09:00,여의서로,여의서로,POI126,KEY_4,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""","한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""조업사 직원 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    chomj@yna.co.kr(끝)",2026-07-14 17:53:37,연합뉴스
2026-07-14T20:41:29.015270+09:00,여의서로,여의서로,POI126,KEY_4,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)","한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 협력사 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""(협력사인) 조업사 직원이 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    회사는 ""고인의 명복을 빌며 유가족 분들께 심심한 위로의 말씀을 드린다""며 ""현재 해당 현장은 작업을 중단하였으며 세부상황을 파악중으로 향후 필요한 후속 조치를 취할 방침이며, 관계기관의 조사에 성실히 임하겠다""고 밝혔다.    chomj@yna.co.kr(끝)",2026-07-14 18:42:00,연합뉴스
2026-07-14T20:41:29.015270+09:00,올림픽공원,올림픽공원,POI127,KEY_1,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""","한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""조업사 직원 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    chomj@yna.co.kr(끝)",2026-07-14 17:53:37,연합뉴스
2026-07-14T20:41:29.015270+09:00,올림픽공원,올림픽공원,POI127,KEY_1,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)","한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 협력사 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""(협력사인) 조업사 직원이 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    회사는 ""고인의 명복을 빌며 유가족 분들께 심심한 위로의 말씀을 드린다""며 ""현재 해당 현장은 작업을 중단하였으며 세부상황을 파악중으로 향후 필요한 후속 조치를 취할 방침이며, 관계기관의 조사에 성실히 임하겠다""고 밝혔다.    chomj@yna.co.kr(끝)",2026-07-14 18:42:00,연합뉴스
2026-07-14T20:41:29.015270+09:00,월드컵공원,월드컵공원,POI106,KEY_2,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""","한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""조업사 직원 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    chomj@yna.co.kr(끝)",2026-07-14 17:53:37,연합뉴스
2026-07-14T20:41:29.015270+09:00,월드컵공원,월드컵공원,POI106,KEY_2,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)","한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 협력사 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""(협력사인) 조업사 직원이 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    회사는 ""고인의 명복을 빌며 유가족 분들께 심심한 위로의 말씀을 드린다""며 ""현재 해당 현장은 작업을 중단하였으며 세부상황을 파악중으로 향후 필요한 후속 조치를 취할 방침이며, 관계기관의 조사에 성실히 임하겠다""고 밝혔다.    chomj@yna.co.kr(끝)",2026-07-14 18:42:00,연합뉴스
2026-07-14T20:41:29.015270+09:00,응봉산,응봉산,POI107,KEY_3,일반,간밤 성동구 아파트서 불…4명 부상·70여명 대피,간밤 성동구 아파트서 불…4명 부상·70여명 대피    (서울=연합뉴스) 김채린 기자 = 지난 13일 밤 11시 15분께 서울 성동구 행당동의 한 아파트에서 불이 나 4명이 다쳤다.    14일 소방 당국에 따르면 이 화재가 최초 발생한 집의 거주자인 40대 남성 1명이 전신에 화상을 입어 병원으로 옮겨졌으며 다른 주민 3명이 연기를 흡입하는 등 경상을 입었다. 74명은 자력으로 대피했다.    소방은 장비 22대와 인력 80명을 투입해 화재 발생 약 45분 만에 불을 완전히 껐다.    소방 당국은 발화 원인과 구체적인 피해 상황을 조사하고 있다.    lynn@yna.co.kr(끝),2026-07-14 07:31:40,연합뉴스
2026-07-14T20:41:29.015270+09:00,응봉산,응봉산,POI107,KEY_3,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""","한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""조업사 직원 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    chomj@yna.co.kr(끝)",2026-07-14 17:53:37,연합뉴스
2026-07-14T20:41:29.015270+09:00,응봉산,응봉산,POI107,KEY_3,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)","한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 협력사 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""(협력사인) 조업사 직원이 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    회사는 ""고인의 명복을 빌며 유가족 분들께 심심한 위로의 말씀을 드린다""며 ""현재 해당 현장은 작업을 중단하였으며 세부상황을 파악중으로 향후 필요한 후속 조치를 취할 방침이며, 관계기관의 조사에 성실히 임하겠다""고 밝혔다.    chomj@yna.co.kr(끝)",2026-07-14 18:42:00,연합뉴스
2026-07-14T20:41:29.015270+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""","한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""조업사 직원 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    chomj@yna.co.kr(끝)",2026-07-14 17:53:37,연합뉴스
2026-07-14T20:41:29.015270+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)","한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 협력사 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""(협력사인) 조업사 직원이 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    회사는 ""고인의 명복을 빌며 유가족 분들께 심심한 위로의 말씀을 드린다""며 ""현재 해당 현장은 작업을 중단하였으며 세부상황을 파악중으로 향후 필요한 후속 조치를 취할 방침이며, 관계기관의 조사에 성실히 임하겠다""고 밝혔다.    chomj@yna.co.kr(끝)",2026-07-14 18:42:00,연합뉴스
2026-07-14T20:41:29.015270+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""","한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""조업사 직원 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    chomj@yna.co.kr(끝)",2026-07-14 17:53:37,연합뉴스
2026-07-14T20:41:29.015270+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)","한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 협력사 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""(협력사인) 조업사 직원이 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    회사는 ""고인의 명복을 빌며 유가족 분들께 심심한 위로의 말씀을 드린다""며 ""현재 해당 현장은 작업을 중단하였으며 세부상황을 파악중으로 향후 필요한 후속 조치를 취할 방침이며, 관계기관의 조사에 성실히 임하겠다""고 밝혔다.    chomj@yna.co.kr(끝)",2026-07-14 18:42:00,연합뉴스
2026-07-14T20:41:29.015270+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""","한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""조업사 직원 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    chomj@yna.co.kr(끝)",2026-07-14 17:53:37,연합뉴스
2026-07-14T20:41:29.015270+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)","한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 협력사 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""(협력사인) 조업사 직원이 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    회사는 ""고인의 명복을 빌며 유가족 분들께 심심한 위로의 말씀을 드린다""며 ""현재 해당 현장은 작업을 중단하였으며 세부상황을 파악중으로 향후 필요한 후속 조치를 취할 방침이며, 관계기관의 조사에 성실히 임하겠다""고 밝혔다.    chomj@yna.co.kr(끝)",2026-07-14 18:42:00,연합뉴스
2026-07-14T20:41:29.015270+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""","한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""조업사 직원 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    chomj@yna.co.kr(끝)",2026-07-14 17:53:37,연합뉴스
2026-07-14T20:41:29.015270+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)","한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 협력사 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""(협력사인) 조업사 직원이 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    회사는 ""고인의 명복을 빌며 유가족 분들께 심심한 위로의 말씀을 드린다""며 ""현재 해당 현장은 작업을 중단하였으며 세부상황을 파악중으로 향후 필요한 후속 조치를 취할 방침이며, 관계기관의 조사에 성실히 임하겠다""고 밝혔다.    chomj@yna.co.kr(끝)",2026-07-14 18:42:00,연합뉴스
2026-07-14T20:41:29.015270+09:00,청계산,청계산,POI112,KEY_4,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""","한진 ""동서울허브서 쓰러진 채 발견된 직원 치료 중 사망""중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""조업사 직원 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    chomj@yna.co.kr(끝)",2026-07-14 17:53:37,연합뉴스
2026-07-14T20:41:29.015270+09:00,청계산,청계산,POI112,KEY_4,서울시,"한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)","한진 ""동서울허브서 쓰러진 채 발견된 협력사 직원 치료중 사망""(종합)중대재해발생 공시…경찰·노동부 현장 확인 및 원인 파악 예정    (서울=연합뉴스) 조민정 기자 = 한진[002320]은 14일 서울 송파구 장지동 동서울허브에서 쓰러진 상태로 발견된 협력사 직원이 치료 중 사망했다고 밝혔다.    한진은 이날 금융감독원 전자공시시스템에 ""(협력사인) 조업사 직원이 상품 이동 업무 수행 중 쓰러진 상태로 발견돼 의식불명으로 응급 이송했으나 치료 중 사망했다""고 중대재해발생 사실을 공시했다.    사망원인은 미상으로, 경찰과 고용노동부가 현장을 확인하고 상세 원인을 파악할 예정이라고 회사는 설명했다.    그러면서 ""산업안전보건법상 중대재해 해당 여부는 공시일 현재 기준 불분명하며, 관계기관 조사 결과에 따라 변동사항 발생 시 정정공시 예정""이라고 덧붙였다.    회사는 ""고인의 명복을 빌며 유가족 분들께 심심한 위로의 말씀을 드린다""며 ""현재 해당 현장은 작업을 중단하였으며 세부상황을 파악중으로 향후 필요한 후속 조치를 취할 방침이며, 관계기관의 조사에 성실히 임하겠다""고 밝혔다.    chomj@yna.co.kr(끝)",2026-07-14 18:42:00,연합뉴스
