fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-05-16T16:43:12.043389+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 09:38,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 사직로(독립문방향)동십자각앞 무대설치로 하위2개로 통제되었습니다.,[Stage installation/control] It was controlled to the bottom two due to the installation of the stage in front of the Sajik-ro (independent door direction).,126.97871032167018,37.575858132032835,2026-05-16 16:01
2026-05-16T16:43:12.043389+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 13:00,2026-05-17 03:00,기타,Other,기타,Other,2026 연등회 행사에 따른 교통통제 |(13:00 ~ 익일 03:00) - 종로(흥인지문 ↔ 종로1가)  기타,Traffic control according to the 2026 Lotus Lantern Festival | (13:00 to 03:00 on the following day) -. Jongno (Heung In-Ji-moon ↔ Jongno 1-ga) Others,126.98513421057818,37.57021120323635,2026-05-16 16:01
2026-05-16T16:43:12.043389+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 12:58,2026-05-16 22:30,집회및행사,Rally/Event,행사,Event,율곡로 (청계6가 → 흥인지문) 1|2차로 연등회 관련 좌회전 통제,Yugolo (Cheonggye 6-ga → Heunginjimun Gate) 1|Second round left turn control related to Yeondeunghoi,127.00922813617485,37.57117008266474,2026-05-16 16:01
2026-05-16T16:43:12.043389+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 13:15,2026-05-16 22:30,집회및행사,Rally/Event,행사,Event,돈화문로 (봉익동 → 종로3가) 연등회 관련 전면통제,Donhwamunro (Bongik-dong → Jongno 3(sam)-ga) Full control over Lotus Lantern Association,126.99205972207972,37.570647599048186,2026-05-16 16:01
2026-05-16T16:43:12.043389+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-16 14:00,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼18:00 동십자각∼광화문교차로(2개차로)→시청동편|※행진:동십자각→광화문R→세종대로사거리→시청 서편→시청동편(16:30出| 1.6km| 2개차로),14:00-18:00 East Cross Angle ~ Gwanghwamun Intersection (2 lanes) → City Hall East Side | ※March: East Cross Angle → Gwanghwamun R → Sejong-daero intersection → City Hall West Side → City Hall East Side (16:30 出 | 1.6 km | 2 lanes),126.97898054802728,37.576031621897215,2026-05-16 16:01
2026-05-16T16:43:12.043389+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-16 09:38,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 사직로(독립문방향)동십자각앞 무대설치로 하위2개로 통제되었습니다.,[Stage installation/control] It was controlled to the bottom two due to the installation of the stage in front of the Sajik-ro (independent door direction).,126.97871032167018,37.575858132032835,2026-05-16 16:01
2026-05-16T16:43:12.043389+09:00,여의도,여의도,POI072,KEY_4,2026-05-16 13:00,2026-05-16 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,13:00∼17:00 의사당역 2出 앞(2개차로),13:00-17:00 in front of 出 2 of Capitol Station (2 lanes),126.91771272394814,37.528551507610466,2026-05-16 16:01
2026-05-16T16:43:12.043389+09:00,여의도,여의도,POI072,KEY_4,2026-05-16 15:00,2026-05-16 18:00,공사,Construction,시설물보수,Facility Maintenance,국회대로 (국회의사당앞 → 의원회관앞) 4차로 시설물보수,National Assembly Boulevard (in front of the National Assembly building → in front of the National Assembly building) Repairing facilities for the 4th time,126.91554571254126,37.52829648067271,2026-05-16 16:01
2026-05-16T17:44:22.558483+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 10:00,2026-05-16 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Control] Deoksugunggil car-free street (Daehanmun-round fountain | bidirectional) |-. Weekdays 11:00-14:00 |-. Saturdays and holidays 10:00-18:00 | -. Sundays 12:00-18:00,126.97517200982999,37.56479975103437,2026-05-16 17:01
2026-05-16T17:44:22.558483+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 17:00,2026-05-16 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,17:00∼20:00 포시즌스호텔 남측(2개차로)↔광화문교차로|※행진:포시즌스호텔→세종대로사거리→청계남로→시청동편→대한문→광화문교차로(18:30出| 2.4km| 2개차로),17:00-20:00 Four Seasons Hotel South (two lanes) ↔ Gwanghwamun Intersection | ※March: Four Seasons Hotel → Sejong-daero Intersection → Cheonggye Nam-ro → City Hall East Side → Daehanmun → Gwanghwamun Intersection (18:30 出 | 2.4 km | 2 lanes),126.97581190392954,37.57049890650179,2026-05-16 17:01
2026-05-16T17:44:22.558483+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 09:38,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 사직로(독립문방향)동십자각앞 무대설치로 하위2개로 통제되었습니다.,[Stage installation/control] It was controlled to the bottom two due to the installation of the stage in front of the Sajik-ro (independent door direction).,126.97871032167018,37.575858132032835,2026-05-16 17:01
2026-05-16T17:44:22.558483+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 14:30,2026-05-16 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 새문안로 (서대문방향) 포시즌스호텔앞 집회관련 무대설치 하위2개차로 통제  서울청,[Stage installation/control] Seoul Metropolitan Government controls the lower two stages of assembly-related installation in front of Four Seasons Hotel in To New Document (Seogdaemun direction),126.9770290290462,37.570175826699334,2026-05-16 17:01
2026-05-16T17:44:22.558483+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 13:00,2026-05-17 03:00,기타,Other,기타,Other,2026 연등회 행사에 따른 교통통제 |(13:00 ~ 익일 03:00) - 종로(흥인지문 ↔ 종로1가)  기타,Traffic control according to the 2026 Lotus Lantern Festival | (13:00 to 03:00 on the following day) -. Jongno (Heung In-Ji-moon ↔ Jongno 1-ga) Others,126.98513421057818,37.57021120323635,2026-05-16 17:01
2026-05-16T17:44:22.558483+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 12:58,2026-05-16 22:30,집회및행사,Rally/Event,행사,Event,율곡로 (청계6가 → 흥인지문) 1|2차로 연등회 관련 좌회전 통제,Yugolo (Cheonggye 6-ga → Heunginjimun Gate) 1|Second round left turn control related to Yeondeunghoi,127.00922813617485,37.57117008266474,2026-05-16 17:01
2026-05-16T17:44:22.558483+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 13:15,2026-05-16 22:30,집회및행사,Rally/Event,행사,Event,돈화문로 (봉익동 → 종로3가) 연등회 관련 전면통제,Donhwamunro (Bongik-dong → Jongno 3(sam)-ga) Full control over Lotus Lantern Association,126.99205972207972,37.570647599048186,2026-05-16 17:01
2026-05-16T17:44:22.558483+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-16 17:00,2026-05-16 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,17:00∼20:00 포시즌스호텔 남측(2개차로)↔광화문교차로|※행진:포시즌스호텔→세종대로사거리→청계남로→시청동편→대한문→광화문교차로(18:30出| 2.4km| 2개차로),17:00-20:00 Four Seasons Hotel South (two lanes) ↔ Gwanghwamun Intersection | ※March: Four Seasons Hotel → Sejong-daero Intersection → Cheonggye Nam-ro → City Hall East Side → Daehanmun → Gwanghwamun Intersection (18:30 出 | 2.4 km | 2 lanes),126.97581190392954,37.57049890650179,2026-05-16 17:01
2026-05-16T17:44:22.558483+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-16 09:38,2026-05-16 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 사직로(독립문방향)동십자각앞 무대설치로 하위2개로 통제되었습니다.,[Stage installation/control] It was controlled to the bottom two due to the installation of the stage in front of the Sajik-ro (independent door direction).,126.97871032167018,37.575858132032835,2026-05-16 17:01
2026-05-16T17:44:22.558483+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-16 14:30,2026-05-16 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 새문안로 (서대문방향) 포시즌스호텔앞 집회관련 무대설치 하위2개차로 통제  서울청,[Stage installation/control] Seoul Metropolitan Government controls the lower two stages of assembly-related installation in front of Four Seasons Hotel in To New Document (Seogdaemun direction),126.9770290290462,37.570175826699334,2026-05-16 17:01
2026-05-16T17:44:22.558483+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-05-16 17:00,2026-05-16 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,17:00∼20:00 포시즌스호텔 남측(2개차로)↔광화문교차로|※행진:포시즌스호텔→세종대로사거리→청계남로→시청동편→대한문→광화문교차로(18:30出| 2.4km| 2개차로),17:00-20:00 Four Seasons Hotel South (two lanes) ↔ Gwanghwamun Intersection | ※March: Four Seasons Hotel → Sejong-daero Intersection → Cheonggye Nam-ro → City Hall East Side → Daehanmun → Gwanghwamun Intersection (18:30 出 | 2.4 km | 2 lanes),126.97581190392954,37.57049890650179,2026-05-16 17:01
2026-05-16T17:44:22.558483+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-05-16 14:30,2026-05-16 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 새문안로 (서대문방향) 포시즌스호텔앞 집회관련 무대설치 하위2개차로 통제  서울청,[Stage installation/control] Seoul Metropolitan Government controls the lower two stages of assembly-related installation in front of Four Seasons Hotel in To New Document (Seogdaemun direction),126.9770290290462,37.570175826699334,2026-05-16 17:01
2026-05-16T18:40:27.863298+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 18:00,2026-05-17 01:00,기타,Other,기타,Other,2026 연등회 행사에 따른 교통통제|(18:00 ~ 익일 01:00) - 종로(세종대로 사거리 ↔ 종로1가 사거리),Traffic control according to the 2026 Lotus Lantern Festival | (18:00 to 01:00 on the following day) -. Jongno (Sejong-daero intersection ↔ Jongno 1-ga intersection),126.97791828490786,37.57028208881886,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 17:00,2026-05-16 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,17:00∼20:00 포시즌스호텔 남측(2개차로)↔광화문교차로|※행진:포시즌스호텔→세종대로사거리→청계남로→시청동편→대한문→광화문교차로(18:30出| 2.4km| 2개차로),17:00-20:00 Four Seasons Hotel South (two lanes) ↔ Gwanghwamun Intersection | ※March: Four Seasons Hotel → Sejong-daero Intersection → Cheonggye Nam-ro → City Hall East Side → Daehanmun → Gwanghwamun Intersection (18:30 出 | 2.4 km | 2 lanes),126.97581190392954,37.57049890650179,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 14:30,2026-05-16 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 새문안로 (서대문방향) 포시즌스호텔앞 집회관련 무대설치 하위2개차로 통제  서울청,[Stage installation/control] Seoul Metropolitan Government controls the lower two stages of assembly-related installation in front of Four Seasons Hotel in To New Document (Seogdaemun direction),126.9770290290462,37.570175826699334,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,2026-05-16 12:12,2026-05-16 19:00,공사,Construction,시설물보수,Facility Maintenance,을지로 (한양공고앞 → 동대문역사문화공원역) 3차로 연등회 행사준비,Euljiro (In front of Hanyang Technical High School → Dongdaemun History and Culture Park Station) Preparation for the 3rd Yeondeunghoi Event,127.0102768121602,37.56533810473978,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,2026-05-16 17:30,2026-05-16 19:30,집회및행사,Rally/Event,행사,Event,[행사] 마장로 동대문역공원북문 에서 동대문역사공원동문 방향 양방향 전체차로 문화 행사 [2026 부처님오신날]마장로 동대문역공원북문↔동대문역사공원동문 /양방향 전면통제  서울청,[Event] Two-way street cultural event from the north gate of Dongdaemun Station Park to the east gate of Dongdaemun History Park [2026 Buddha's Birthday] Dongdaemun Station Park Journeyman ↔ Dongdaemun History Park east gate / Both-way total control Seoul Metropolitan Government,127.00964979748846,37.568839758397175,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,2026-05-16 17:30,2026-05-16 19:30,집회및행사,Rally/Event,행사,Event,[행사] 을지로45길 동대문역사문화공원역 에서 디자이너클럽앞 방향 양방향 전체차로 문화 행사 [2026 부처님오신날]을지로45길 동대문역사공원역교차로↔동대문역사문화공원동문 /양방향 전면통제 서울청,[Event] Two-way street culture event in front of the designer club at Dongdaemun History and Culture Park Station in Euljiro 45-gil [2026 Buddha's Birthday] Dongdaemun History and Culture Park Station Intersection in Euljiro 45-gil ↔ Dongdaemun History and Culture Park East Gate / Both-way Full Control Seoul Metropolitan Government,127.00978242408928,37.56541638462936,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 13:00,2026-05-17 03:00,기타,Other,기타,Other,2026 연등회 행사에 따른 교통통제 |(13:00 ~ 익일 03:00) - 종로(흥인지문 ↔ 종로1가)  기타,Traffic control according to the 2026 Lotus Lantern Festival | (13:00 to 03:00 on the following day) -. Jongno (Heung In-Ji-moon ↔ Jongno 1-ga) Others,126.98513421057818,37.57021120323635,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 12:58,2026-05-16 22:30,집회및행사,Rally/Event,행사,Event,율곡로 (청계6가 → 흥인지문) 1|2차로 연등회 관련 좌회전 통제,Yugolo (Cheonggye 6-ga → Heunginjimun Gate) 1|Second round left turn control related to Yeondeunghoi,127.00922813617485,37.57117008266474,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 13:15,2026-05-16 22:30,집회및행사,Rally/Event,행사,Event,돈화문로 (봉익동 → 종로3가) 연등회 관련 전면통제,Donhwamunro (Bongik-dong → Jongno 3(sam)-ga) Full control over Lotus Lantern Association,126.99205972207972,37.570647599048186,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-16 18:00,2026-05-17 01:00,기타,Other,기타,Other,2026 연등회 행사에 따른 교통통제|(18:00 ~ 익일 01:00) - 종로(세종대로 사거리 ↔ 종로1가 사거리),Traffic control according to the 2026 Lotus Lantern Festival | (18:00 to 01:00 on the following day) -. Jongno (Sejong-daero intersection ↔ Jongno 1-ga intersection),126.97791828490786,37.57028208881886,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-16 17:00,2026-05-16 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,17:00∼20:00 포시즌스호텔 남측(2개차로)↔광화문교차로|※행진:포시즌스호텔→세종대로사거리→청계남로→시청동편→대한문→광화문교차로(18:30出| 2.4km| 2개차로),17:00-20:00 Four Seasons Hotel South (two lanes) ↔ Gwanghwamun Intersection | ※March: Four Seasons Hotel → Sejong-daero Intersection → Cheonggye Nam-ro → City Hall East Side → Daehanmun → Gwanghwamun Intersection (18:30 出 | 2.4 km | 2 lanes),126.97581190392954,37.57049890650179,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-16 14:30,2026-05-16 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 새문안로 (서대문방향) 포시즌스호텔앞 집회관련 무대설치 하위2개차로 통제  서울청,[Stage installation/control] Seoul Metropolitan Government controls the lower two stages of assembly-related installation in front of Four Seasons Hotel in To New Document (Seogdaemun direction),126.9770290290462,37.570175826699334,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,인사동,인사동,POI078,KEY_2,2026-05-16 13:00,2026-05-17 03:00,기타,Other,기타,Other,2026 연등회 행사에 따른 교통통제 |(13:00 ~ 익일 03:00) - 종로(흥인지문 ↔ 종로1가)  기타,Traffic control according to the 2026 Lotus Lantern Festival | (13:00 to 03:00 on the following day) -. Jongno (Heung In-Ji-moon ↔ Jongno 1-ga) Others,126.98513421057818,37.57021120323635,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,인사동,인사동,POI078,KEY_2,2026-05-16 18:00,2026-05-17 01:00,기타,Other,기타,Other,2026 연등회 행사에 따른 교통통제|(18:00 ~ 익일 01:00) - 우정국로(안국동 사거리 ↔ 종로1가 사거리),Traffic control according to the 2026 Lotus Lantern Festival | (18:00 to 01:00 on the following day) -. Postal Route (Anguk-dong intersection ↔ Jongno 1-ga intersection),126.98297678763126,37.57310304142383,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,2026-05-16 17:30,2026-05-16 19:30,집회및행사,Rally/Event,행사,Event,[행사] 마장로 동대문역공원북문 에서 동대문역사공원동문 방향 양방향 전체차로 문화 행사 [2026 부처님오신날]마장로 동대문역공원북문↔동대문역사공원동문 /양방향 전면통제  서울청,[Event] Two-way street cultural event from the north gate of Dongdaemun Station Park to the east gate of Dongdaemun History Park [2026 Buddha's Birthday] Dongdaemun Station Park Journeyman ↔ Dongdaemun History Park east gate / Both-way total control Seoul Metropolitan Government,127.00964979748846,37.568839758397175,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,2026-05-16 17:30,2026-05-16 19:30,집회및행사,Rally/Event,행사,Event,[행사] 을지로45길 동대문역사문화공원역 에서 디자이너클럽앞 방향 양방향 전체차로 문화 행사 [2026 부처님오신날]을지로45길 동대문역사공원역교차로↔동대문역사문화공원동문 /양방향 전면통제 서울청,[Event] Two-way street culture event in front of the designer club at Dongdaemun History and Culture Park Station in Euljiro 45-gil [2026 Buddha's Birthday] Dongdaemun History and Culture Park Station Intersection in Euljiro 45-gil ↔ Dongdaemun History and Culture Park East Gate / Both-way Full Control Seoul Metropolitan Government,127.00978242408928,37.56541638462936,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,동대문역,동대문역,POI024,KEY_4,2026-05-16 12:58,2026-05-16 22:30,집회및행사,Rally/Event,행사,Event,율곡로 (청계6가 → 흥인지문) 1|2차로 연등회 관련 좌회전 통제,Yugolo (Cheonggye 6-ga → Heunginjimun Gate) 1|Second round left turn control related to Yeondeunghoi,127.00922813617485,37.57117008266474,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,동대문역,동대문역,POI024,KEY_4,2026-05-16 17:48,2026-05-16 20:30,집회및행사,Rally/Event,행사,Event,율곡로 (청계6가 → 흥인지문) 직진방향 전면통제,Yugolo (Cheonggye 6-ga → Heunginjimun Gate) Full control of directions,127.00925321164503,37.571258962818256,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-05-16 18:00,2026-05-17 01:00,기타,Other,기타,Other,2026 연등회 행사에 따른 교통통제|(18:00 ~ 익일 01:00) - 종로(세종대로 사거리 ↔ 종로1가 사거리),Traffic control according to the 2026 Lotus Lantern Festival | (18:00 to 01:00 on the following day) -. Jongno (Sejong-daero intersection ↔ Jongno 1-ga intersection),126.97791828490786,37.57028208881886,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-05-16 17:00,2026-05-16 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,17:00∼20:00 포시즌스호텔 남측(2개차로)↔광화문교차로|※행진:포시즌스호텔→세종대로사거리→청계남로→시청동편→대한문→광화문교차로(18:30出| 2.4km| 2개차로),17:00-20:00 Four Seasons Hotel South (two lanes) ↔ Gwanghwamun Intersection | ※March: Four Seasons Hotel → Sejong-daero Intersection → Cheonggye Nam-ro → City Hall East Side → Daehanmun → Gwanghwamun Intersection (18:30 出 | 2.4 km | 2 lanes),126.97581190392954,37.57049890650179,2026-05-16 18:01
2026-05-16T18:40:27.863298+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-05-16 14:30,2026-05-16 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 새문안로 (서대문방향) 포시즌스호텔앞 집회관련 무대설치 하위2개차로 통제  서울청,[Stage installation/control] Seoul Metropolitan Government controls the lower two stages of assembly-related installation in front of Four Seasons Hotel in To New Document (Seogdaemun direction),126.9770290290462,37.570175826699334,2026-05-16 18:01
2026-05-16T19:35:42.335592+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 18:00,2026-05-17 01:00,기타,Other,기타,Other,2026 연등회 행사에 따른 교통통제|(18:00 ~ 익일 01:00) - 종로(세종대로 사거리 ↔ 종로1가 사거리),Traffic control according to the 2026 Lotus Lantern Festival | (18:00 to 01:00 on the following day) -. Jongno (Sejong-daero intersection ↔ Jongno 1-ga intersection),126.97791828490786,37.57028208881886,2026-05-16 19:01
2026-05-16T19:35:42.335592+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 14:30,2026-05-16 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 새문안로 (서대문방향) 포시즌스호텔앞 집회관련 무대설치 하위2개차로 통제  서울청,[Stage installation/control] Seoul Metropolitan Government controls the lower two stages of assembly-related installation in front of Four Seasons Hotel in To New Document (Seogdaemun direction),126.9770290290462,37.570175826699334,2026-05-16 19:01
2026-05-16T19:35:42.335592+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-05-16 18:58,2026-05-16 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (광화문 → 세종대로사거리) 3차로 4차로 집회,Sejong-daero (Gwanghwamun → Sejong-daero intersection) 3rd round and 4th round rally,126.97687388285202,37.5747090883814,2026-05-16 19:01
2026-05-16T19:35:42.335592+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,2026-05-16 17:30,2026-05-16 19:30,집회및행사,Rally/Event,행사,Event,[행사] 마장로 동대문역공원북문 에서 동대문역사공원동문 방향 양방향 전체차로 문화 행사 [2026 부처님오신날]마장로 동대문역공원북문↔동대문역사공원동문 /양방향 전면통제  서울청,[Event] Two-way street cultural event from the north gate of Dongdaemun Station Park to the east gate of Dongdaemun History Park [2026 Buddha's Birthday] Dongdaemun Station Park Journeyman ↔ Dongdaemun History Park east gate / Both-way total control Seoul Metropolitan Government,127.00964979748846,37.568839758397175,2026-05-16 19:01
2026-05-16T19:35:42.335592+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,2026-05-16 17:30,2026-05-16 19:30,집회및행사,Rally/Event,행사,Event,[행사] 을지로45길 동대문역사문화공원역 에서 디자이너클럽앞 방향 양방향 전체차로 문화 행사 [2026 부처님오신날]을지로45길 동대문역사공원역교차로↔동대문역사문화공원동문 /양방향 전면통제 서울청,[Event] Two-way street culture event in front of the designer club at Dongdaemun History and Culture Park Station in Euljiro 45-gil [2026 Buddha's Birthday] Dongdaemun History and Culture Park Station Intersection in Euljiro 45-gil ↔ Dongdaemun History and Culture Park East Gate / Both-way Full Control Seoul Metropolitan Government,127.00978242408928,37.56541638462936,2026-05-16 19:01
2026-05-16T19:35:42.335592+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 13:00,2026-05-17 03:00,기타,Other,기타,Other,2026 연등회 행사에 따른 교통통제 |(13:00 ~ 익일 03:00) - 종로(흥인지문 ↔ 종로1가)  기타,Traffic control according to the 2026 Lotus Lantern Festival | (13:00 to 03:00 on the following day) -. Jongno (Heung In-Ji-moon ↔ Jongno 1-ga) Others,126.98513421057818,37.57021120323635,2026-05-16 19:01
2026-05-16T19:35:42.335592+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 12:58,2026-05-16 22:30,집회및행사,Rally/Event,행사,Event,율곡로 (청계6가 → 흥인지문) 1|2차로 연등회 관련 좌회전 통제,Yugolo (Cheonggye 6-ga → Heunginjimun Gate) 1|Second round left turn control related to Yeondeunghoi,127.00922813617485,37.57117008266474,2026-05-16 19:01
2026-05-16T19:35:42.335592+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-05-16 13:15,2026-05-16 22:30,집회및행사,Rally/Event,행사,Event,돈화문로 (봉익동 → 종로3가) 연등회 관련 전면통제,Donhwamunro (Bongik-dong → Jongno 3(sam)-ga) Full control over Lotus Lantern Association,126.99205972207972,37.570647599048186,2026-05-16 19:01
2026-05-16T19:35:42.335592+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-16 18:00,2026-05-17 01:00,기타,Other,기타,Other,2026 연등회 행사에 따른 교통통제|(18:00 ~ 익일 01:00) - 종로(세종대로 사거리 ↔ 종로1가 사거리),Traffic control according to the 2026 Lotus Lantern Festival | (18:00 to 01:00 on the following day) -. Jongno (Sejong-daero intersection ↔ Jongno 1-ga intersection),126.97791828490786,37.57028208881886,2026-05-16 19:01
2026-05-16T19:35:42.335592+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-16 14:30,2026-05-16 21:30,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 새문안로 (서대문방향) 포시즌스호텔앞 집회관련 무대설치 하위2개차로 통제  서울청,[Stage installation/control] Seoul Metropolitan Government controls the lower two stages of assembly-related installation in front of Four Seasons Hotel in To New Document (Seogdaemun direction),126.9770290290462,37.570175826699334,2026-05-16 19:01
2026-05-16T19:35:42.335592+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-05-16 18:58,2026-05-16 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,세종대로 (광화문 → 세종대로사거리) 3차로 4차로 집회,Sejong-daero (Gwanghwamun → Sejong-daero intersection) 3rd round and 4th round rally,126.97687388285202,37.5747090883814,2026-05-16 19:01
2026-05-16T19:35:42.335592+09:00,남산공원,남산공원,POI091,KEY_3,2026-05-16 18:00,2026-05-16 20:30,기타,Other,기타,Other,2026 연등회 행사에 따른 교통통제|(18:00 ~ 20:30) - 장충단로(동국대학교 앞 ↔ 흥인지문),Traffic control according to 2026 Lotus Lantern Festival | (18:00-20:30) -. Intestinal worm pathways (in front of Dongkuk University ↔ Heunginjimun),127.00549509651066,37.558163854577,2026-05-16 19:01
2026-05-16T19:35:42.335592+09:00,남산공원,남산공원,POI091,KEY_3,2026-05-16 18:06,2026-05-16 21:30,집회및행사,Rally/Event,행사,Event,동호로 (퇴계로5가 → 장충체육관)연등회관련  4차로 진입통제,Homologation (Toegye-ro 5-ga → Jangchung Gymnasium) Entry control for the 4th round of the association,127.00538755891199,37.558935541763084,2026-05-16 19:01
