fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_OCCR_DT,EXP_CLR_DT,ACDNT_TYPE,ACDNT_ENG_TYPE,ACDNT_DTYPE,ACDNT_ENG_DTYPE,ACDNT_INFO,ACDNT_ENG_INFO,ACDNT_X,ACDNT_Y,ACDNT_TIME
2026-08-15T13:41:51.802538+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 10:00,2026-08-15 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 07:30,2026-08-15 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/전면통제] 세종대로(서울역방면) 동화면세점 앞 집회관련 무대설치로 진행방향 전면통제(반대가변운영),[Stage Installation / Full Traffic Control] Sejong-daero (towards Seoul Station) will be completely closed in the direction of the rally due to stage installation in front of Donghwa Duty-Free Shop (opposite variable operation),126.9770290290462,37.570175826699334,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 13:00,2026-08-15 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,13:00∼17:00 종로구 동화면세점∼대한문 (편도 전차로)→구.효자파출소|※행진:동화면세점→구세군교차로→경복궁역→구.효자파출소(16:00出| 2km| 2개차로),13:00–17:00 Donghwa Duty-Free Shop to Daehanmun in Jongno-gu (one-way by tram) → district.Hyoja Police Substation | ※March: Donghwa Duty-Free Shop → Salvation Army Crossroads → Gyeongbokgung Station → Old.Hyoja Police Substation (16:00 exit | 2 km | 2 lanes),126.97626024469066,37.56954475285458,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 09:19,2026-08-15 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 율곡로(광화문교차로방향) 송현공원 앞 무대설치로 하위2개차로 통제,[Stage Setup/Control] Control of the lower two lanes due to stage setup in front of Songhyeon Park at Yugolo (towards Gwanghwamun Intersection),126.98264007351789,37.57573619846955,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 10:23,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,집회무대 준비로  율곡로 (안국동사거리 → 경복궁교차로)2|3차로 차단| 반대 1차로 가변운행,Yugolo for rally stage preparations (Anguk-dong Intersection → Gyeongbokgung Intersection) | Block of lanes 2 and 3 | Opposing lane 1 to be used variably,126.98210738715122,37.57575363940285,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 10:31,2026-08-15 18:00,공사,Construction,시설물보수,Facility Maintenance,새문안로5길 (정부서울청사별관 → 새문안교회)시설물보수로 차단.,The Saekmunan-ro 5-gil (Seoul Government Complex Annex → Saemunan Church) was blocked due to facility repairs.,126.97496696183514,37.57040041782458,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 10:34,2026-08-15 18:00,공사,Construction,시설물보수,Facility Maintenance,새문안로 (새문안교회 → 서울역사박물관) 3차로 시설물보수로 차단되니 주의바랍니다.,Please note that the To New Document (Saemunan Church → Seoul Museum of History) will be closed for facility repairs in the third phase.,126.9748739803517,37.57024722886291,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 11:18,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,동화면세점 앞 집회관련  새문안로 새문안교회 → 세종대로 청계광장방면| 우회전로 2차로 통제,"Regarding the rally in front of Donghwa Duty-Free Shop, To New Document Saemunan Church → Sejong-daero, Cheonggye Plaza direction | Two-lane right-turn road closed",126.97660312650032,37.57004086821451,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-15 10:20,2026-08-15 18:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (광교 → 청계2가) 2차로 시설물보수,Facility repairs are underway at Cheonggyecheonro (Gwanggyo → Cheonggye 2-ga) Phase 2,126.98640006178347,37.56799546083321,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,2026-08-15 09:19,2026-08-15 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 율곡로(광화문교차로방향) 송현공원 앞 무대설치로 하위2개차로 통제,[Stage Setup/Control] Control of the lower two lanes due to stage setup in front of Songhyeon Park at Yugolo (towards Gwanghwamun Intersection),126.98264007351789,37.57573619846955,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,2026-08-15 10:23,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,집회무대 준비로  율곡로 (안국동사거리 → 경복궁교차로)2|3차로 차단| 반대 1차로 가변운행,Yugolo for rally stage preparations (Anguk-dong Intersection → Gyeongbokgung Intersection) | Block of lanes 2 and 3 | Opposing lane 1 to be used variably,126.98210738715122,37.57575363940285,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,2026-08-15 10:25,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,집회관련 경찰차벽으로 율곡로 (안국역  ↔ 안국동사거리) 양방면 차단되니 참고 바랍니다.,Please note that the police barricades related to the rally will block both directions of Yugolo (Anguk Station ↔ Anguk Intersection).,126.98354010643881,37.5758439473144,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,2026-08-15 09:19,2026-08-15 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 율곡로(광화문교차로방향) 송현공원 앞 무대설치로 하위2개차로 통제,[Stage Setup/Control] Control of the lower two lanes due to stage setup in front of Songhyeon Park at Yugolo (towards Gwanghwamun Intersection),126.98264007351789,37.57573619846955,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,2026-08-15 10:23,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,집회무대 준비로  율곡로 (안국동사거리 → 경복궁교차로)2|3차로 차단| 반대 1차로 가변운행,Yugolo for rally stage preparations (Anguk-dong Intersection → Gyeongbokgung Intersection) | Block of lanes 2 and 3 | Opposing lane 1 to be used variably,126.98210738715122,37.57575363940285,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,2026-08-15 10:25,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,집회관련 경찰차벽으로 율곡로 (안국역  ↔ 안국동사거리) 양방면 차단되니 참고 바랍니다.,Please note that the police barricades related to the rally will block both directions of Yugolo (Anguk Station ↔ Anguk Intersection).,126.98354010643881,37.5758439473144,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,서울역,서울역,POI033,KEY_4,2026-08-15 12:00,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,12:00∼18:00 서울역 4出 앞(2개차로)→종로3가역 14出|※행진:서울역 4出→숭례문→한국은행→을지로1가→종로1가→종로3가역 14出 (15:30出| 2.5km| 2개차로)||,"Open from 12:00 to 18:00, Seoul Station, Exit 4 (2 lanes)→Jongno 3-ga Station, Exit 14|※Directions: Seoul Station, Exit 4→Sungnyemun→Bank of Korea→Euljiro 1-ga→Jongno 1-ga→Jongno 3-ga Station, Exit 14 (15:30 departure | 2.5 km | 2 lanes)",126.97312332596988,37.557479725264805,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,서울역,서울역,POI033,KEY_4,2026-08-15 10:10,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로(숭례문방향) 서울역 4出 무대설치로 하위3개차로 통제,"[Stage Setup/Control] At Seoul Station (towards Sungnyemun), the lower three lanes will be closed to stage setup at Sejong-daero 4",126.97415495051528,37.55869456227807,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,서울역,서울역,POI033,KEY_4,2026-08-15 10:39,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,집회무대 준비로  세종대로 (서울역 → 숭례문) 하위 2개차로 통제,"Due to preparations for the rally stage, the lower two lanes of Sejong-daero (Seoul Station → Sungnyemun) are closed",126.97323397992544,37.557610395009775,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,숭례문,숭례문,POI131,KEY_4,2026-08-15 09:00,2026-08-15 18:30,집회및행사,Rally/Event,훈련,Drill/Training,[통제] 세종대로 삼성본관 에서 숭례문앞교차로 방향 1차로 행사 [무대설치/전면통제] 세종대로 (서울역방향) 삼성본관앞 집회관련 무대설치로 전차로 통제(반대가변운영)  서울청,"[Control] Sejong-daero, Samsung Main Building, to the intersection in front of Sungnyemun, first lane event. [Stage setup/full control] Sejong-daero (towards Seoul Station), to the front of Samsung Main Building, tram lanes closed due to stage setup related to the rally (opposite variable operation), Seoul Metropolitan Police Agency",126.97538349789355,37.561282938491175,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,숭례문,숭례문,POI131,KEY_4,2026-08-15 10:10,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로(숭례문방향) 서울역 4出 무대설치로 하위3개차로 통제,"[Stage Setup/Control] At Seoul Station (towards Sungnyemun), the lower three lanes will be closed to stage setup at Sejong-daero 4",126.97415495051528,37.55869456227807,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-08-15 07:30,2026-08-15 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/전면통제] 세종대로(서울역방면) 동화면세점 앞 집회관련 무대설치로 진행방향 전면통제(반대가변운영),[Stage Installation / Full Traffic Control] Sejong-daero (towards Seoul Station) will be completely closed in the direction of the rally due to stage installation in front of Donghwa Duty-Free Shop (opposite variable operation),126.9770290290462,37.570175826699334,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-08-15 13:00,2026-08-15 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,13:00∼17:00 종로구 동화면세점∼대한문 (편도 전차로)→구.효자파출소|※행진:동화면세점→구세군교차로→경복궁역→구.효자파출소(16:00出| 2km| 2개차로),13:00–17:00 Donghwa Duty-Free Shop to Daehanmun in Jongno-gu (one-way by tram) → district.Hyoja Police Substation | ※March: Donghwa Duty-Free Shop → Salvation Army Crossroads → Gyeongbokgung Station → Old.Hyoja Police Substation (16:00 exit | 2 km | 2 lanes),126.97626024469066,37.56954475285458,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-08-15 11:18,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,동화면세점 앞 집회관련  새문안로 새문안교회 → 세종대로 청계광장방면| 우회전로 2차로 통제,"Regarding the rally in front of Donghwa Duty-Free Shop, To New Document Saemunan Church → Sejong-daero, Cheonggye Plaza direction | Two-lane right-turn road closed",126.97660312650032,37.57004086821451,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,2026-08-15 10:53,2026-08-15 18:00,공사,Construction,시설물보수,Facility Maintenance,강남대로 (논현역 → 교보타워사거리) 4차로 5차로 시설물보수,Gangnam-daero (Nonhyeon Station → Kyobo Tower Intersection) 4-lane and 5-lane facility repairs,127.0221130606791,37.50914750806133,2026-08-15 13:01
2026-08-15T13:41:51.802538+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,2026-08-15 10:55,2026-08-15 18:00,공사,Construction,시설물보수,Facility Maintenance,강남대로 (교보타워사거리 → 논현역)  5차로 시설물보수,Gangnam-daero (near Kyobo Tower Intersection → Nonhyeon Station) 5-lane facility maintenance,127.02199524693212,37.509958434240744,2026-08-15 13:01
2026-08-15T14:35:37.689201+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 10:00,2026-08-15 18:00,집회및행사,Rally/Event,행사,Event,[통제] 덕수궁길 차 없는 거리(대한문~원형 분수대| 양방향) |- 평일 11:00~14:00|- 토요일·공휴일 10:00~18:00|- 일요일 12:00~18:00,[Access] Deoksugunggil car-free street (Daehanmun Gate to the circular fountain | both directions) | -.: Weekdays 11:00–14:00 | -.: Saturdays and public holidays 10:00–18:00 | -.: Sundays 12:00–18:00,126.97517200982999,37.56479975103437,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 07:30,2026-08-15 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/전면통제] 세종대로(서울역방면) 동화면세점 앞 집회관련 무대설치로 진행방향 전면통제(반대가변운영),[Stage Installation / Full Traffic Control] Sejong-daero (towards Seoul Station) will be completely closed in the direction of the rally due to stage installation in front of Donghwa Duty-Free Shop (opposite variable operation),126.9770290290462,37.570175826699334,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 14:00,2026-08-15 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼15:00 종로구 송현공원 앞 (2개차로)|※행진:송현공원→을지로1가→숭례문(14:30出| 1.5km| 2개차로),"14:00–15:00 In front of Songhyeon Park, Jongno-gu (2 lanes) | ※ March: Songhyeon Park → Euljiro 1-ga → Sungnyemun (out at 14:30 | 1.5 km | 2 lanes)",126.98173798623709,37.57605091102205,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 13:00,2026-08-15 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,13:00∼17:00 종로구 동화면세점∼대한문 (편도 전차로)→구.효자파출소|※행진:동화면세점→구세군교차로→경복궁역→구.효자파출소(16:00出| 2km| 2개차로),13:00–17:00 Donghwa Duty-Free Shop to Daehanmun in Jongno-gu (one-way by tram) → district.Hyoja Police Substation | ※March: Donghwa Duty-Free Shop → Salvation Army Crossroads → Gyeongbokgung Station → Old.Hyoja Police Substation (16:00 exit | 2 km | 2 lanes),126.97626024469066,37.56954475285458,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 09:19,2026-08-15 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 율곡로(광화문교차로방향) 송현공원 앞 무대설치로 하위2개차로 통제,[Stage Setup/Control] Control of the lower two lanes due to stage setup in front of Songhyeon Park at Yugolo (towards Gwanghwamun Intersection),126.98264007351789,37.57573619846955,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 10:23,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,집회무대 준비로  율곡로 (안국동사거리 → 경복궁교차로)2|3차로 차단| 반대 1차로 가변운행,Yugolo for rally stage preparations (Anguk-dong Intersection → Gyeongbokgung Intersection) | Block of lanes 2 and 3 | Opposing lane 1 to be used variably,126.98210738715122,37.57575363940285,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 10:31,2026-08-15 18:00,공사,Construction,시설물보수,Facility Maintenance,새문안로5길 (정부서울청사별관 → 새문안교회)시설물보수로 차단.,The Saekmunan-ro 5-gil (Seoul Government Complex Annex → Saemunan Church) was blocked due to facility repairs.,126.97496696183514,37.57040041782458,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 10:34,2026-08-15 18:00,공사,Construction,시설물보수,Facility Maintenance,새문안로 (새문안교회 → 서울역사박물관) 3차로 시설물보수로 차단되니 주의바랍니다.,Please note that the To New Document (Saemunan Church → Seoul Museum of History) will be closed for facility repairs in the third phase.,126.9748739803517,37.57024722886291,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-15 11:18,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,동화면세점 앞 집회관련  새문안로 새문안교회 → 세종대로 청계광장방면| 우회전로 2차로 통제,"Regarding the rally in front of Donghwa Duty-Free Shop, To New Document Saemunan Church → Sejong-daero, Cheonggye Plaza direction | Two-lane right-turn road closed",126.97660312650032,37.57004086821451,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro Pedestrian Environment Improvement Project (Lane Reduction | Sidewalk Expansion) Sogong-ro: Seoul Plaza to in front of the Bank of Korea / One lower lane closed in both directions,126.97864791274915,37.56470083559572,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-15 14:00,2026-08-16 22:00,집회및행사,Rally/Event,행사,Event,[통제] 청계천로 차 없는 거리 행사(청계광장~삼일교| 양방향) |(토) 14:00 ~ (일) 22:00|(공휴일) : 10:00 - 22:00,[Control] Cheonggyecheonro Car-Free Street Event (Cheonggye Plaza ~ Samilgyo | both directions) |Sat 14:00 ~ Sun 22:00 | (Holiday): 10:00 -. 22:00,126.98281663886924,37.568769849917196,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-15 10:20,2026-08-15 18:00,공사,Construction,시설물보수,Facility Maintenance,청계천로 (광교 → 청계2가) 2차로 시설물보수,Facility repairs are underway at Cheonggyecheonro (Gwanggyo → Cheonggye 2-ga) Phase 2,126.98640006178347,37.56799546083321,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,2026-08-15 14:00,2026-08-15 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼15:00 종로구 송현공원 앞 (2개차로)|※행진:송현공원→을지로1가→숭례문(14:30出| 1.5km| 2개차로),"14:00–15:00 In front of Songhyeon Park, Jongno-gu (2 lanes) | ※ March: Songhyeon Park → Euljiro 1-ga → Sungnyemun (out at 14:30 | 1.5 km | 2 lanes)",126.98173798623709,37.57605091102205,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,2026-08-15 09:19,2026-08-15 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 율곡로(광화문교차로방향) 송현공원 앞 무대설치로 하위2개차로 통제,[Stage Setup/Control] Control of the lower two lanes due to stage setup in front of Songhyeon Park at Yugolo (towards Gwanghwamun Intersection),126.98264007351789,37.57573619846955,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,2026-08-15 10:23,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,집회무대 준비로  율곡로 (안국동사거리 → 경복궁교차로)2|3차로 차단| 반대 1차로 가변운행,Yugolo for rally stage preparations (Anguk-dong Intersection → Gyeongbokgung Intersection) | Block of lanes 2 and 3 | Opposing lane 1 to be used variably,126.98210738715122,37.57575363940285,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,2026-08-15 10:25,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,집회관련 경찰차벽으로 율곡로 (안국역  ↔ 안국동사거리) 양방면 차단되니 참고 바랍니다.,Please note that the police barricades related to the rally will block both directions of Yugolo (Anguk Station ↔ Anguk Intersection).,126.98354010643881,37.5758439473144,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,2026-08-15 14:00,2026-08-15 15:00,집회및행사,Rally/Event,집회,Unknown Detail Type,14:00∼15:00 종로구 송현공원 앞 (2개차로)|※행진:송현공원→을지로1가→숭례문(14:30出| 1.5km| 2개차로),"14:00–15:00 In front of Songhyeon Park, Jongno-gu (2 lanes) | ※ March: Songhyeon Park → Euljiro 1-ga → Sungnyemun (out at 14:30 | 1.5 km | 2 lanes)",126.98173798623709,37.57605091102205,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,2026-08-15 09:19,2026-08-15 17:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 율곡로(광화문교차로방향) 송현공원 앞 무대설치로 하위2개차로 통제,[Stage Setup/Control] Control of the lower two lanes due to stage setup in front of Songhyeon Park at Yugolo (towards Gwanghwamun Intersection),126.98264007351789,37.57573619846955,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,2026-08-15 10:23,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,집회무대 준비로  율곡로 (안국동사거리 → 경복궁교차로)2|3차로 차단| 반대 1차로 가변운행,Yugolo for rally stage preparations (Anguk-dong Intersection → Gyeongbokgung Intersection) | Block of lanes 2 and 3 | Opposing lane 1 to be used variably,126.98210738715122,37.57575363940285,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,2026-08-15 10:25,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,집회관련 경찰차벽으로 율곡로 (안국역  ↔ 안국동사거리) 양방면 차단되니 참고 바랍니다.,Please note that the police barricades related to the rally will block both directions of Yugolo (Anguk Station ↔ Anguk Intersection).,126.98354010643881,37.5758439473144,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,서울역,서울역,POI033,KEY_4,2026-08-15 12:00,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,12:00∼18:00 서울역 4出 앞(2개차로)→종로3가역 14出|※행진:서울역 4出→숭례문→한국은행→을지로1가→종로1가→종로3가역 14出 (15:30出| 2.5km| 2개차로)||,"Open from 12:00 to 18:00, Seoul Station, Exit 4 (2 lanes)→Jongno 3-ga Station, Exit 14|※Directions: Seoul Station, Exit 4→Sungnyemun→Bank of Korea→Euljiro 1-ga→Jongno 1-ga→Jongno 3-ga Station, Exit 14 (15:30 departure | 2.5 km | 2 lanes)",126.97312332596988,37.557479725264805,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,서울역,서울역,POI033,KEY_4,2026-08-15 10:10,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로(숭례문방향) 서울역 4出 무대설치로 하위3개차로 통제,"[Stage Setup/Control] At Seoul Station (towards Sungnyemun), the lower three lanes will be closed to stage setup at Sejong-daero 4",126.97415495051528,37.55869456227807,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,서울역,서울역,POI033,KEY_4,2026-08-15 10:39,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,집회무대 준비로  세종대로 (서울역 → 숭례문) 하위 2개차로 통제,"Due to preparations for the rally stage, the lower two lanes of Sejong-daero (Seoul Station → Sungnyemun) are closed",126.97323397992544,37.557610395009775,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,숭례문,숭례문,POI131,KEY_4,2026-08-15 09:00,2026-08-15 18:30,집회및행사,Rally/Event,훈련,Drill/Training,[통제] 세종대로 삼성본관 에서 숭례문앞교차로 방향 1차로 행사 [무대설치/전면통제] 세종대로 (서울역방향) 삼성본관앞 집회관련 무대설치로 전차로 통제(반대가변운영)  서울청,"[Control] Sejong-daero, Samsung Main Building, to the intersection in front of Sungnyemun, first lane event. [Stage Installation/Frontal Control] Sejong-daero (towards Seoul Station), front of Samsung Main Building, tram lane closed due to stage installation related to the rally (opposite variable operation), Seoul Metropolitan Police Agency",126.97538349789355,37.561282938491175,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,숭례문,숭례문,POI131,KEY_4,2026-08-15 10:10,2026-08-15 18:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/통제] 세종대로(숭례문방향) 서울역 4出 무대설치로 하위3개차로 통제,"[Stage Setup/Control] At Seoul Station (towards Sungnyemun), the lower three lanes will be closed to stage setup at Sejong-daero 4",126.97415495051528,37.55869456227807,2026-08-15 14:01
2026-08-15T14:35:37.689201+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-08-15 07:30,2026-08-15 20:00,집회및행사,Rally/Event,집회,Unknown Detail Type,[무대설치/전면통제] 세종대로(서울역방면) 동화면세점 앞 집회관련 무대설치로 진행방향 전면통제(반대가변운영),[Stage Installation / Full Traffic Control] Sejong-daero (towards Seoul Station) will be completely closed in the direction of the rally due to stage installation in front of Donghwa Duty-Free Shop (opposite variable operation),126.9770290290462,37.570175826699334,2026-08-15 14:01
