fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_YNA_NEWS__YNA_STEP_NM,LIVE_YNA_NEWS__YNA_TTL,LIVE_YNA_NEWS__YNA_CN,LIVE_YNA_NEWS__YNA_YMD,LIVE_YNA_NEWS__YNA_WRTR_NM
2026-05-28T14:36:08.770896+09:00,고덕역,고덕역,POI016,KEY_1,일반,서울 강동구청역 인근 빌라서 화재…인명피해 없어,서울 강동구청역 인근 빌라서 화재…인명피해 없어    (서울=연합뉴스) 이의진 기자 = 28일 서울 강동구청역 인근의 한 빌라에서 불이 나 소방이 진화 중이다.    소방 당국에 따르면 이날 낮 12시 43분께 성내동 소재 빌라 4층에서 화재가 발생했다.    신고를 받고 출동한 소방은 차량 27대와 소방관 114명을 투입해 48분 만인 오후 1시 31분께 불길을 잡은 뒤 잔불을 정리 중이다.    인명피해는 없었으나 화재로 인해 연기가 발생해 강동구는 안전안내문자로 인근 주민과 통행 차량에 우회를 권고했다.    경찰과 소방 당국은 정확한 화재 원인과 피해 규모를 조사할 방침이다.    pual07@yna.co.kr(끝),2026-05-28 14:07:12,연합뉴스
2026-05-28T14:36:08.770896+09:00,대림역,대림역,POI023,KEY_3,일반,"영등포구 ""침수방지 물막이판·역류방지기 무료 신청하세요""","영등포구 ""침수방지 물막이판·역류방지기 무료 신청하세요""    (서울=연합뉴스) 황재하 기자 = 서울 영등포구(구청장 최호권)는 여름철 침수 피해를 예방하기 위해 '침수방지시설 무상 지원 사업'을 추진한다고 28일 밝혔다.    영등포구는 저지대와 지하·반지하 주택이 많아 폭우가 내리면 빗물 유입과 하수 역류로 인한 침수 위험이 크다. 이에 구는 매년 침수방지시설 설치를 무상 지원하고 있다.    설치 지원 시설은 물막이판과 역류방지기다. 물막이판은 주택 출입구, 지하 계단 입구, 반지하 창문 등에 설치해 노면에 차오른 빗물이 실내로 들어오는 것을 차단한다. 역류방지기는 하수관 수위가 올라갈 때 집안에 오수가 거꾸로 솟구치는 현상을 막는다.    신청 대상은 지하 또는 반지하 세대이며 신청은 12월까지 접수한다. 예산이 소진되면 조기 마감될 수 있으며, 세입자가 신청할 경우 건물 소유주의 동의가 필요하다.    설치를 원하는 주민은 가까운 동 주민센터나 구청 치수과로 전화·방문해 신청할 수 있으며 설치 비용은 전액 구가 부담한다.    최호권 영등포구청장은 ""기후변화로 인해 예측하기 힘든 국지성 호우가 잦아진 만큼 침수 피해 우려 가구는 장마철이 시작되기 전에 미리 신청하시길 당부드린다""며 ""앞으로도 철저한 사전 예방 조치로 구민의 안전을 지키는 데 최선을 다하겠다""고 말했다.    jaeh@yna.co.kr(끝)",2026-05-28 09:53:06,연합뉴스
2026-05-28T14:36:08.770896+09:00,잠실새내역,잠실새내역,POI118,KEY_3,일반,"""밤에도 잘보이게""…송파구, 121곳에 '활주로형 횡단보도'","""밤에도 잘보이게""…송파구, 121곳에 '활주로형 횡단보도'    (서울=연합뉴스) 정준영 기자 = 서울 송파구는 밤이나 비 오는 날에도 횡단보도가 잘 보이도록 빛을 내는 '활주로형 횡단보도'를 보호구역 121곳에 설치한다고 28일 밝혔다.    이는 활주로 양옆의 유도등처럼 빛을 내는 표지병(도로 표면에 설치하는 안전 표지물)을 도로에 매립해 운전자에게 횡단보도 위치를 멀리서부터 알려준다고 구는 설명했다.    구는 이번 사업을 위해 서울시 예산 3억원을 확보하고, 어린이보호구역 92곳, 노인보호구역 20곳, 장애인보호구역 9곳 등 모두 121곳에 발광형 도로표지병 1천766개를 6월까지 설치할 계획이다.    prince@yna.co.kr(끝)",2026-05-28 11:30:31,연합뉴스
2026-05-28T14:36:08.770896+09:00,잠실역,잠실역,POI119,KEY_4,일반,"""밤에도 잘보이게""…송파구, 121곳에 '활주로형 횡단보도'","""밤에도 잘보이게""…송파구, 121곳에 '활주로형 횡단보도'    (서울=연합뉴스) 정준영 기자 = 서울 송파구는 밤이나 비 오는 날에도 횡단보도가 잘 보이도록 빛을 내는 '활주로형 횡단보도'를 보호구역 121곳에 설치한다고 28일 밝혔다.    이는 활주로 양옆의 유도등처럼 빛을 내는 표지병(도로 표면에 설치하는 안전 표지물)을 도로에 매립해 운전자에게 횡단보도 위치를 멀리서부터 알려준다고 구는 설명했다.    구는 이번 사업을 위해 서울시 예산 3억원을 확보하고, 어린이보호구역 92곳, 노인보호구역 20곳, 장애인보호구역 9곳 등 모두 121곳에 발광형 도로표지병 1천766개를 6월까지 설치할 계획이다.    prince@yna.co.kr(끝)",2026-05-28 11:30:31,연합뉴스
2026-05-28T14:36:08.770896+09:00,장지역,장지역,POI048,KEY_1,일반,"""밤에도 잘보이게""…송파구, 121곳에 '활주로형 횡단보도'","""밤에도 잘보이게""…송파구, 121곳에 '활주로형 횡단보도'    (서울=연합뉴스) 정준영 기자 = 서울 송파구는 밤이나 비 오는 날에도 횡단보도가 잘 보이도록 빛을 내는 '활주로형 횡단보도'를 보호구역 121곳에 설치한다고 28일 밝혔다.    이는 활주로 양옆의 유도등처럼 빛을 내는 표지병(도로 표면에 설치하는 안전 표지물)을 도로에 매립해 운전자에게 횡단보도 위치를 멀리서부터 알려준다고 구는 설명했다.    구는 이번 사업을 위해 서울시 예산 3억원을 확보하고, 어린이보호구역 92곳, 노인보호구역 20곳, 장애인보호구역 9곳 등 모두 121곳에 발광형 도로표지병 1천766개를 6월까지 설치할 계획이다.    prince@yna.co.kr(끝)",2026-05-28 11:30:31,연합뉴스
2026-05-28T14:36:08.770896+09:00,천호역,천호역,POI050,KEY_3,일반,서울 강동구청역 인근 빌라서 화재…인명피해 없어,서울 강동구청역 인근 빌라서 화재…인명피해 없어    (서울=연합뉴스) 이의진 기자 = 28일 서울 강동구청역 인근의 한 빌라에서 불이 나 소방이 진화 중이다.    소방 당국에 따르면 이날 낮 12시 43분께 성내동 소재 빌라 4층에서 화재가 발생했다.    신고를 받고 출동한 소방은 차량 27대와 소방관 114명을 투입해 48분 만인 오후 1시 31분께 불길을 잡은 뒤 잔불을 정리 중이다.    인명피해는 없었으나 화재로 인해 연기가 발생해 강동구는 안전안내문자로 인근 주민과 통행 차량에 우회를 권고했다.    경찰과 소방 당국은 정확한 화재 원인과 피해 규모를 조사할 방침이다.    pual07@yna.co.kr(끝),2026-05-28 14:07:12,연합뉴스
2026-05-28T16:39:54.394117+09:00,경복궁,경복궁,POI008,KEY_1,서울시,"서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전","서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전    (서울=연합뉴스) 김동규 기자 = 서울시와 국토교통부가 수도권광역급행철도(GTX)-A 노선 삼성역 지하 철근 누락 사건으로 대립각을 세우는 가운데 서울시가 추진하는 동부간선도로 지하화 공사를 두고도 신경전을 벌이는 모양새다.    28일 서울시에 따르면 시는 지난 13일과 19일 국가철도공단으로부터 '동부간선도로 지하화 공사 발파 작업이 GTX-A 구조물에 영향을 미쳤을 가능성을 점검해 달라'는 내용의 공문을 수령했다.    공단이 시에 공문을 보낸 시기는 국토부가 지난 15일 GTX-A 삼성역 지하 공사 현장의 철근 누락 사실을 공개하고 긴급 현장점검에 나선 때와 겹친다.    서울시는 공단의 요청에 따라 지난 20일 해당 공사 감리단과 시공사 등에 동부간선도로 지하화 건설공사 발파 영향 검토를 지시하는 공문을 내려보냈다.    동부간선도로 지하화 공사는 지난 2024년 10월 착공해 작년 11월부터 발파 작업이 순차적으로 진행되고 있다.    현재 휘문고 사거리 일대에서 발파 작업이 진행 중인데, 삼성역 공사 구간과는 300∼400ｍ 떨어져 있다.    철도공단은 동부간선도로 지하화 공사 구간과 GTX 지하 터널 및 삼성역 하부 공간의 최단 거리가 약 4ｍ 수준까지 좁혀지는 구간이 있어 발파에 따른 진동 등 영향 여부를 점검할 필요가 있다는 입장으로 전해졌다.    서울시 관계자는 ""현재 균열 등 특이사항이 확인된 것은 없지만, GTX 시설물 안전에 영향이 없도록 관계기관과 협의하며 작업을 진행하고 있다""고 말했다.    dkkim@yna.co.kr(끝)",2026-05-28 15:56:43,연합뉴스
2026-05-28T16:39:54.394117+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,서울시,"서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전","서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전    (서울=연합뉴스) 김동규 기자 = 서울시와 국토교통부가 수도권광역급행철도(GTX)-A 노선 삼성역 지하 철근 누락 사건으로 대립각을 세우는 가운데 서울시가 추진하는 동부간선도로 지하화 공사를 두고도 신경전을 벌이는 모양새다.    28일 서울시에 따르면 시는 지난 13일과 19일 국가철도공단으로부터 '동부간선도로 지하화 공사 발파 작업이 GTX-A 구조물에 영향을 미쳤을 가능성을 점검해 달라'는 내용의 공문을 수령했다.    공단이 시에 공문을 보낸 시기는 국토부가 지난 15일 GTX-A 삼성역 지하 공사 현장의 철근 누락 사실을 공개하고 긴급 현장점검에 나선 때와 겹친다.    서울시는 공단의 요청에 따라 지난 20일 해당 공사 감리단과 시공사 등에 동부간선도로 지하화 건설공사 발파 영향 검토를 지시하는 공문을 내려보냈다.    동부간선도로 지하화 공사는 지난 2024년 10월 착공해 작년 11월부터 발파 작업이 순차적으로 진행되고 있다.    현재 휘문고 사거리 일대에서 발파 작업이 진행 중인데, 삼성역 공사 구간과는 300∼400ｍ 떨어져 있다.    철도공단은 동부간선도로 지하화 공사 구간과 GTX 지하 터널 및 삼성역 하부 공간의 최단 거리가 약 4ｍ 수준까지 좁혀지는 구간이 있어 발파에 따른 진동 등 영향 여부를 점검할 필요가 있다는 입장으로 전해졌다.    서울시 관계자는 ""현재 균열 등 특이사항이 확인된 것은 없지만, GTX 시설물 안전에 영향이 없도록 관계기관과 협의하며 작업을 진행하고 있다""고 말했다.    dkkim@yna.co.kr(끝)",2026-05-28 15:56:43,연합뉴스
2026-05-28T16:39:54.394117+09:00,보신각,보신각,POI010,KEY_3,서울시,"서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전","서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전    (서울=연합뉴스) 김동규 기자 = 서울시와 국토교통부가 수도권광역급행철도(GTX)-A 노선 삼성역 지하 철근 누락 사건으로 대립각을 세우는 가운데 서울시가 추진하는 동부간선도로 지하화 공사를 두고도 신경전을 벌이는 모양새다.    28일 서울시에 따르면 시는 지난 13일과 19일 국가철도공단으로부터 '동부간선도로 지하화 공사 발파 작업이 GTX-A 구조물에 영향을 미쳤을 가능성을 점검해 달라'는 내용의 공문을 수령했다.    공단이 시에 공문을 보낸 시기는 국토부가 지난 15일 GTX-A 삼성역 지하 공사 현장의 철근 누락 사실을 공개하고 긴급 현장점검에 나선 때와 겹친다.    서울시는 공단의 요청에 따라 지난 20일 해당 공사 감리단과 시공사 등에 동부간선도로 지하화 건설공사 발파 영향 검토를 지시하는 공문을 내려보냈다.    동부간선도로 지하화 공사는 지난 2024년 10월 착공해 작년 11월부터 발파 작업이 순차적으로 진행되고 있다.    현재 휘문고 사거리 일대에서 발파 작업이 진행 중인데, 삼성역 공사 구간과는 300∼400ｍ 떨어져 있다.    철도공단은 동부간선도로 지하화 공사 구간과 GTX 지하 터널 및 삼성역 하부 공간의 최단 거리가 약 4ｍ 수준까지 좁혀지는 구간이 있어 발파에 따른 진동 등 영향 여부를 점검할 필요가 있다는 입장으로 전해졌다.    서울시 관계자는 ""현재 균열 등 특이사항이 확인된 것은 없지만, GTX 시설물 안전에 영향이 없도록 관계기관과 협의하며 작업을 진행하고 있다""고 말했다.    dkkim@yna.co.kr(끝)",2026-05-28 15:56:43,연합뉴스
2026-05-28T16:39:54.394117+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_1,서울시,"서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전","서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전    (서울=연합뉴스) 김동규 기자 = 서울시와 국토교통부가 수도권광역급행철도(GTX)-A 노선 삼성역 지하 철근 누락 사건으로 대립각을 세우는 가운데 서울시가 추진하는 동부간선도로 지하화 공사를 두고도 신경전을 벌이는 모양새다.    28일 서울시에 따르면 시는 지난 13일과 19일 국가철도공단으로부터 '동부간선도로 지하화 공사 발파 작업이 GTX-A 구조물에 영향을 미쳤을 가능성을 점검해 달라'는 내용의 공문을 수령했다.    공단이 시에 공문을 보낸 시기는 국토부가 지난 15일 GTX-A 삼성역 지하 공사 현장의 철근 누락 사실을 공개하고 긴급 현장점검에 나선 때와 겹친다.    서울시는 공단의 요청에 따라 지난 20일 해당 공사 감리단과 시공사 등에 동부간선도로 지하화 건설공사 발파 영향 검토를 지시하는 공문을 내려보냈다.    동부간선도로 지하화 공사는 지난 2024년 10월 착공해 작년 11월부터 발파 작업이 순차적으로 진행되고 있다.    현재 휘문고 사거리 일대에서 발파 작업이 진행 중인데, 삼성역 공사 구간과는 300∼400ｍ 떨어져 있다.    철도공단은 동부간선도로 지하화 공사 구간과 GTX 지하 터널 및 삼성역 하부 공간의 최단 거리가 약 4ｍ 수준까지 좁혀지는 구간이 있어 발파에 따른 진동 등 영향 여부를 점검할 필요가 있다는 입장으로 전해졌다.    서울시 관계자는 ""현재 균열 등 특이사항이 확인된 것은 없지만, GTX 시설물 안전에 영향이 없도록 관계기관과 협의하며 작업을 진행하고 있다""고 말했다.    dkkim@yna.co.kr(끝)",2026-05-28 15:56:43,연합뉴스
2026-05-28T16:39:54.394117+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,서울시,"서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전","서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전    (서울=연합뉴스) 김동규 기자 = 서울시와 국토교통부가 수도권광역급행철도(GTX)-A 노선 삼성역 지하 철근 누락 사건으로 대립각을 세우는 가운데 서울시가 추진하는 동부간선도로 지하화 공사를 두고도 신경전을 벌이는 모양새다.    28일 서울시에 따르면 시는 지난 13일과 19일 국가철도공단으로부터 '동부간선도로 지하화 공사 발파 작업이 GTX-A 구조물에 영향을 미쳤을 가능성을 점검해 달라'는 내용의 공문을 수령했다.    공단이 시에 공문을 보낸 시기는 국토부가 지난 15일 GTX-A 삼성역 지하 공사 현장의 철근 누락 사실을 공개하고 긴급 현장점검에 나선 때와 겹친다.    서울시는 공단의 요청에 따라 지난 20일 해당 공사 감리단과 시공사 등에 동부간선도로 지하화 건설공사 발파 영향 검토를 지시하는 공문을 내려보냈다.    동부간선도로 지하화 공사는 지난 2024년 10월 착공해 작년 11월부터 발파 작업이 순차적으로 진행되고 있다.    현재 휘문고 사거리 일대에서 발파 작업이 진행 중인데, 삼성역 공사 구간과는 300∼400ｍ 떨어져 있다.    철도공단은 동부간선도로 지하화 공사 구간과 GTX 지하 터널 및 삼성역 하부 공간의 최단 거리가 약 4ｍ 수준까지 좁혀지는 구간이 있어 발파에 따른 진동 등 영향 여부를 점검할 필요가 있다는 입장으로 전해졌다.    서울시 관계자는 ""현재 균열 등 특이사항이 확인된 것은 없지만, GTX 시설물 안전에 영향이 없도록 관계기관과 협의하며 작업을 진행하고 있다""고 말했다.    dkkim@yna.co.kr(끝)",2026-05-28 15:56:43,연합뉴스
2026-05-28T16:39:54.394117+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,서울시,"서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전","서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전    (서울=연합뉴스) 김동규 기자 = 서울시와 국토교통부가 수도권광역급행철도(GTX)-A 노선 삼성역 지하 철근 누락 사건으로 대립각을 세우는 가운데 서울시가 추진하는 동부간선도로 지하화 공사를 두고도 신경전을 벌이는 모양새다.    28일 서울시에 따르면 시는 지난 13일과 19일 국가철도공단으로부터 '동부간선도로 지하화 공사 발파 작업이 GTX-A 구조물에 영향을 미쳤을 가능성을 점검해 달라'는 내용의 공문을 수령했다.    공단이 시에 공문을 보낸 시기는 국토부가 지난 15일 GTX-A 삼성역 지하 공사 현장의 철근 누락 사실을 공개하고 긴급 현장점검에 나선 때와 겹친다.    서울시는 공단의 요청에 따라 지난 20일 해당 공사 감리단과 시공사 등에 동부간선도로 지하화 건설공사 발파 영향 검토를 지시하는 공문을 내려보냈다.    동부간선도로 지하화 공사는 지난 2024년 10월 착공해 작년 11월부터 발파 작업이 순차적으로 진행되고 있다.    현재 휘문고 사거리 일대에서 발파 작업이 진행 중인데, 삼성역 공사 구간과는 300∼400ｍ 떨어져 있다.    철도공단은 동부간선도로 지하화 공사 구간과 GTX 지하 터널 및 삼성역 하부 공간의 최단 거리가 약 4ｍ 수준까지 좁혀지는 구간이 있어 발파에 따른 진동 등 영향 여부를 점검할 필요가 있다는 입장으로 전해졌다.    서울시 관계자는 ""현재 균열 등 특이사항이 확인된 것은 없지만, GTX 시설물 안전에 영향이 없도록 관계기관과 협의하며 작업을 진행하고 있다""고 말했다.    dkkim@yna.co.kr(끝)",2026-05-28 15:56:43,연합뉴스
2026-05-28T16:39:54.394117+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,서울시,"서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전","서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전    (서울=연합뉴스) 김동규 기자 = 서울시와 국토교통부가 수도권광역급행철도(GTX)-A 노선 삼성역 지하 철근 누락 사건으로 대립각을 세우는 가운데 서울시가 추진하는 동부간선도로 지하화 공사를 두고도 신경전을 벌이는 모양새다.    28일 서울시에 따르면 시는 지난 13일과 19일 국가철도공단으로부터 '동부간선도로 지하화 공사 발파 작업이 GTX-A 구조물에 영향을 미쳤을 가능성을 점검해 달라'는 내용의 공문을 수령했다.    공단이 시에 공문을 보낸 시기는 국토부가 지난 15일 GTX-A 삼성역 지하 공사 현장의 철근 누락 사실을 공개하고 긴급 현장점검에 나선 때와 겹친다.    서울시는 공단의 요청에 따라 지난 20일 해당 공사 감리단과 시공사 등에 동부간선도로 지하화 건설공사 발파 영향 검토를 지시하는 공문을 내려보냈다.    동부간선도로 지하화 공사는 지난 2024년 10월 착공해 작년 11월부터 발파 작업이 순차적으로 진행되고 있다.    현재 휘문고 사거리 일대에서 발파 작업이 진행 중인데, 삼성역 공사 구간과는 300∼400ｍ 떨어져 있다.    철도공단은 동부간선도로 지하화 공사 구간과 GTX 지하 터널 및 삼성역 하부 공간의 최단 거리가 약 4ｍ 수준까지 좁혀지는 구간이 있어 발파에 따른 진동 등 영향 여부를 점검할 필요가 있다는 입장으로 전해졌다.    서울시 관계자는 ""현재 균열 등 특이사항이 확인된 것은 없지만, GTX 시설물 안전에 영향이 없도록 관계기관과 협의하며 작업을 진행하고 있다""고 말했다.    dkkim@yna.co.kr(끝)",2026-05-28 15:56:43,연합뉴스
2026-05-28T16:39:54.394117+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,서울시,"서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전","서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전    (서울=연합뉴스) 김동규 기자 = 서울시와 국토교통부가 수도권광역급행철도(GTX)-A 노선 삼성역 지하 철근 누락 사건으로 대립각을 세우는 가운데 서울시가 추진하는 동부간선도로 지하화 공사를 두고도 신경전을 벌이는 모양새다.    28일 서울시에 따르면 시는 지난 13일과 19일 국가철도공단으로부터 '동부간선도로 지하화 공사 발파 작업이 GTX-A 구조물에 영향을 미쳤을 가능성을 점검해 달라'는 내용의 공문을 수령했다.    공단이 시에 공문을 보낸 시기는 국토부가 지난 15일 GTX-A 삼성역 지하 공사 현장의 철근 누락 사실을 공개하고 긴급 현장점검에 나선 때와 겹친다.    서울시는 공단의 요청에 따라 지난 20일 해당 공사 감리단과 시공사 등에 동부간선도로 지하화 건설공사 발파 영향 검토를 지시하는 공문을 내려보냈다.    동부간선도로 지하화 공사는 지난 2024년 10월 착공해 작년 11월부터 발파 작업이 순차적으로 진행되고 있다.    현재 휘문고 사거리 일대에서 발파 작업이 진행 중인데, 삼성역 공사 구간과는 300∼400ｍ 떨어져 있다.    철도공단은 동부간선도로 지하화 공사 구간과 GTX 지하 터널 및 삼성역 하부 공간의 최단 거리가 약 4ｍ 수준까지 좁혀지는 구간이 있어 발파에 따른 진동 등 영향 여부를 점검할 필요가 있다는 입장으로 전해졌다.    서울시 관계자는 ""현재 균열 등 특이사항이 확인된 것은 없지만, GTX 시설물 안전에 영향이 없도록 관계기관과 협의하며 작업을 진행하고 있다""고 말했다.    dkkim@yna.co.kr(끝)",2026-05-28 15:56:43,연합뉴스
2026-05-28T16:39:54.394117+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,서울시,"서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전","서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전    (서울=연합뉴스) 김동규 기자 = 서울시와 국토교통부가 수도권광역급행철도(GTX)-A 노선 삼성역 지하 철근 누락 사건으로 대립각을 세우는 가운데 서울시가 추진하는 동부간선도로 지하화 공사를 두고도 신경전을 벌이는 모양새다.    28일 서울시에 따르면 시는 지난 13일과 19일 국가철도공단으로부터 '동부간선도로 지하화 공사 발파 작업이 GTX-A 구조물에 영향을 미쳤을 가능성을 점검해 달라'는 내용의 공문을 수령했다.    공단이 시에 공문을 보낸 시기는 국토부가 지난 15일 GTX-A 삼성역 지하 공사 현장의 철근 누락 사실을 공개하고 긴급 현장점검에 나선 때와 겹친다.    서울시는 공단의 요청에 따라 지난 20일 해당 공사 감리단과 시공사 등에 동부간선도로 지하화 건설공사 발파 영향 검토를 지시하는 공문을 내려보냈다.    동부간선도로 지하화 공사는 지난 2024년 10월 착공해 작년 11월부터 발파 작업이 순차적으로 진행되고 있다.    현재 휘문고 사거리 일대에서 발파 작업이 진행 중인데, 삼성역 공사 구간과는 300∼400ｍ 떨어져 있다.    철도공단은 동부간선도로 지하화 공사 구간과 GTX 지하 터널 및 삼성역 하부 공간의 최단 거리가 약 4ｍ 수준까지 좁혀지는 구간이 있어 발파에 따른 진동 등 영향 여부를 점검할 필요가 있다는 입장으로 전해졌다.    서울시 관계자는 ""현재 균열 등 특이사항이 확인된 것은 없지만, GTX 시설물 안전에 영향이 없도록 관계기관과 협의하며 작업을 진행하고 있다""고 말했다.    dkkim@yna.co.kr(끝)",2026-05-28 15:56:43,연합뉴스
2026-05-28T16:39:54.394117+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,서울시,"서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전","서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전    (서울=연합뉴스) 김동규 기자 = 서울시와 국토교통부가 수도권광역급행철도(GTX)-A 노선 삼성역 지하 철근 누락 사건으로 대립각을 세우는 가운데 서울시가 추진하는 동부간선도로 지하화 공사를 두고도 신경전을 벌이는 모양새다.    28일 서울시에 따르면 시는 지난 13일과 19일 국가철도공단으로부터 '동부간선도로 지하화 공사 발파 작업이 GTX-A 구조물에 영향을 미쳤을 가능성을 점검해 달라'는 내용의 공문을 수령했다.    공단이 시에 공문을 보낸 시기는 국토부가 지난 15일 GTX-A 삼성역 지하 공사 현장의 철근 누락 사실을 공개하고 긴급 현장점검에 나선 때와 겹친다.    서울시는 공단의 요청에 따라 지난 20일 해당 공사 감리단과 시공사 등에 동부간선도로 지하화 건설공사 발파 영향 검토를 지시하는 공문을 내려보냈다.    동부간선도로 지하화 공사는 지난 2024년 10월 착공해 작년 11월부터 발파 작업이 순차적으로 진행되고 있다.    현재 휘문고 사거리 일대에서 발파 작업이 진행 중인데, 삼성역 공사 구간과는 300∼400ｍ 떨어져 있다.    철도공단은 동부간선도로 지하화 공사 구간과 GTX 지하 터널 및 삼성역 하부 공간의 최단 거리가 약 4ｍ 수준까지 좁혀지는 구간이 있어 발파에 따른 진동 등 영향 여부를 점검할 필요가 있다는 입장으로 전해졌다.    서울시 관계자는 ""현재 균열 등 특이사항이 확인된 것은 없지만, GTX 시설물 안전에 영향이 없도록 관계기관과 협의하며 작업을 진행하고 있다""고 말했다.    dkkim@yna.co.kr(끝)",2026-05-28 15:56:43,연합뉴스
2026-05-28T16:39:54.394117+09:00,강서한강공원,강서한강공원,POI085,KEY_1,서울시,"서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전","서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전    (서울=연합뉴스) 김동규 기자 = 서울시와 국토교통부가 수도권광역급행철도(GTX)-A 노선 삼성역 지하 철근 누락 사건으로 대립각을 세우는 가운데 서울시가 추진하는 동부간선도로 지하화 공사를 두고도 신경전을 벌이는 모양새다.    28일 서울시에 따르면 시는 지난 13일과 19일 국가철도공단으로부터 '동부간선도로 지하화 공사 발파 작업이 GTX-A 구조물에 영향을 미쳤을 가능성을 점검해 달라'는 내용의 공문을 수령했다.    공단이 시에 공문을 보낸 시기는 국토부가 지난 15일 GTX-A 삼성역 지하 공사 현장의 철근 누락 사실을 공개하고 긴급 현장점검에 나선 때와 겹친다.    서울시는 공단의 요청에 따라 지난 20일 해당 공사 감리단과 시공사 등에 동부간선도로 지하화 건설공사 발파 영향 검토를 지시하는 공문을 내려보냈다.    동부간선도로 지하화 공사는 지난 2024년 10월 착공해 작년 11월부터 발파 작업이 순차적으로 진행되고 있다.    현재 휘문고 사거리 일대에서 발파 작업이 진행 중인데, 삼성역 공사 구간과는 300∼400ｍ 떨어져 있다.    철도공단은 동부간선도로 지하화 공사 구간과 GTX 지하 터널 및 삼성역 하부 공간의 최단 거리가 약 4ｍ 수준까지 좁혀지는 구간이 있어 발파에 따른 진동 등 영향 여부를 점검할 필요가 있다는 입장으로 전해졌다.    서울시 관계자는 ""현재 균열 등 특이사항이 확인된 것은 없지만, GTX 시설물 안전에 영향이 없도록 관계기관과 협의하며 작업을 진행하고 있다""고 말했다.    dkkim@yna.co.kr(끝)",2026-05-28 15:56:43,연합뉴스
2026-05-28T16:39:54.394117+09:00,고척돔,고척돔,POI086,KEY_2,서울시,"서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전","서울시·국토부, 철근 누락 이어 동부간선 발파공사 놓고 신경전    (서울=연합뉴스) 김동규 기자 = 서울시와 국토교통부가 수도권광역급행철도(GTX)-A 노선 삼성역 지하 철근 누락 사건으로 대립각을 세우는 가운데 서울시가 추진하는 동부간선도로 지하화 공사를 두고도 신경전을 벌이는 모양새다.    28일 서울시에 따르면 시는 지난 13일과 19일 국가철도공단으로부터 '동부간선도로 지하화 공사 발파 작업이 GTX-A 구조물에 영향을 미쳤을 가능성을 점검해 달라'는 내용의 공문을 수령했다.    공단이 시에 공문을 보낸 시기는 국토부가 지난 15일 GTX-A 삼성역 지하 공사 현장의 철근 누락 사실을 공개하고 긴급 현장점검에 나선 때와 겹친다.    서울시는 공단의 요청에 따라 지난 20일 해당 공사 감리단과 시공사 등에 동부간선도로 지하화 건설공사 발파 영향 검토를 지시하는 공문을 내려보냈다.    동부간선도로 지하화 공사는 지난 2024년 10월 착공해 작년 11월부터 발파 작업이 순차적으로 진행되고 있다.    현재 휘문고 사거리 일대에서 발파 작업이 진행 중인데, 삼성역 공사 구간과는 300∼400ｍ 떨어져 있다.    철도공단은 동부간선도로 지하화 공사 구간과 GTX 지하 터널 및 삼성역 하부 공간의 최단 거리가 약 4ｍ 수준까지 좁혀지는 구간이 있어 발파에 따른 진동 등 영향 여부를 점검할 필요가 있다는 입장으로 전해졌다.    서울시 관계자는 ""현재 균열 등 특이사항이 확인된 것은 없지만, GTX 시설물 안전에 영향이 없도록 관계기관과 협의하며 작업을 진행하고 있다""고 말했다.    dkkim@yna.co.kr(끝)",2026-05-28 15:56:43,연합뉴스
