fetched_at,place_name,AREA_NM,AREA_CD,_key_used,ACDNT_CNTRL_STTS__ACDNT_OCCR_DT,ACDNT_CNTRL_STTS__EXP_CLR_DT,ACDNT_CNTRL_STTS__ACDNT_TYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_TYPE,ACDNT_CNTRL_STTS__ACDNT_DTYPE,ACDNT_CNTRL_STTS__ACDNT_ENG_DTYPE,ACDNT_CNTRL_STTS__ACDNT_INFO,ACDNT_CNTRL_STTS__ACDNT_ENG_INFO,ACDNT_CNTRL_STTS__ACDNT_X,ACDNT_CNTRL_STTS__ACDNT_Y,ACDNT_CNTRL_STTS__ACDNT_TIME
2026-06-30T12:22:00.822084+09:00,쌍문역,쌍문역,POI070,KEY_3,2026-06-30 11:32,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,노해로 (정의여중입구 → 숭미초교) 2차로 시설물보수,Nohae-ro (Jeongui Girls' Middle School Entrance → Sungmi Elementary School) Secondary Facilities Repair,127.03614882082032,37.65144845784348,2026-06-30 12:01
2026-06-30T12:22:00.822084+09:00,혜화역,혜화역,POI054,KEY_3,2026-06-30 10:30,2026-06-30 18:30,공사,Construction,시설물보수,Facility Maintenance,창경궁로 (혜화동로터리 → 성균관대입구) 4차로 시설물보수,Changgyeonggung Road (Hyehwa-dong Rotary → Sungkyunkwan University Entrance) Fourth round facility repair,127.00076835122496,37.585151264996,2026-06-30 12:01
2026-06-30T14:35:26.014807+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-06-03 21:00,2026-11-02 07:00,공사,Construction,도로보수,Road Repair,소공로 보행환경 개선공사(차로축소| 보도확장) 소공로 서울광장~한국은행앞/양방향 하위1개차로 통제,Sogong-ro pedestrian environment improvement project (Road reduction | sidewalk expansion) Sogong-ro Seoul Plaza to Bank of Korea/Both-way lower 1 lane control,126.97864791274915,37.56470083559572,2026-06-30 14:01
2026-06-30T14:35:26.014807+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-06-30 13:33,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (올림픽대교남단교차로 ↔올림픽파크텔앞) 양방향 1차로 시설물보수,To the Olympics (Olympic Bridge Southern Intersection ↔ In front of Olympic Parktel) Maintenance of facilities in both directions,127.1165617313634,37.52384842659334,2026-06-30 14:01
2026-06-30T14:35:26.014807+09:00,남산공원,남산공원,POI091,KEY_3,2026-06-22 14:18,2026-09-30 23:00,공사,Construction,시설물보수,Facility Maintenance,남산1호터널 도심방향(중간 →요금소) 요금소 앞 사고 복구작업으로 1개차로 통제,One lane is controlled by the accident recovery work in front of the toll booth in the downtown direction of Namsan Tunnel 1 (middle → toll booth),126.99299100782254,37.55596661353683,2026-06-30 14:01
2026-06-30T14:35:26.014807+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-06-30 08:11,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,뚝섬로 (성수대교북단교차로 → 서울숲입구) 3차로 시설물보수,Tuksumro (Seongsu Bridge North Intersection → Seoul Forest Entrance) 3rd round facility repair,127.04345106669277,37.54189208125267,2026-06-30 14:01
2026-06-30T14:35:26.014807+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2026-06-30 13:33,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,올림픽로 (올림픽대교남단교차로 ↔올림픽파크텔앞) 양방향 1차로 시설물보수,To the Olympics (Olympic Bridge Southern Intersection ↔ In front of Olympic Parktel) Maintenance of facilities in both directions,127.1165617313634,37.52384842659334,2026-06-30 14:01
2026-06-30T14:35:26.014807+09:00,월드컵공원,월드컵공원,POI106,KEY_2,2026-06-30 09:26,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 3차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) 3rd round facility repair,126.89998161477938,37.57451846761804,2026-06-30 14:01
2026-06-30T14:35:26.014807+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,2026-06-30 10:52,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,녹사평대로 (재정관리단앞 → 서울용암초등학교) 4차로 시설물보수,Noksapyeong Boulevard (Front of Financial Management Team → Yongam Elementary School in Seoul) Repairing the 4th round of facilities,126.98797907725472,37.54107720613271,2026-06-30 14:01
2026-06-30T14:35:26.014807+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,2026-06-30 09:26,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,증산로 (상암사거리 → 중동교) 3차로 시설물보수,Evaporation Furnace (Sangam Intersection → Middle East Bridge) 3rd round facility repair,126.89998161477938,37.57451846761804,2026-06-30 14:01
2026-06-30T14:35:26.014807+09:00,삼각지역,삼각지역,POI030,KEY_1,2026-06-30 06:14,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,한강대로 (남영삼거리 → 삼각지) 7차로 시설물보수,Han River Boulevard (Namyeong Samgeori → Samgakji) Repair of facilities in 7th lane,126.97401812476198,37.536574089995625,2026-06-30 14:01
2026-06-30T14:35:26.014807+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-01-11 09:00,2026-01-11 22:00,집회및행사,Rally/Event,행사,Event,- 신촌 연세로 차 없는 거리|- 운영시간 : 매주 일요일 09:00 ~ 22:00 |- 시행구간 및 시행방법 : 연세로 (신촌전철역~연세대학교 앞 550m)| 버스노선 우회 운행 후 교통통제|* 창천교회→연대 앞 57m 구간 미운영,-. Sinchon Yonsei-ro car-free distance |-. operating hours: every Sunday from 09:00 to 22:00 |-. implementation section and implementation method: Yonsei-ro (Sinchon Railway Station~)550m in front of Yonsei University) | Traffic control after bypassing bus route |* Changcheon Church → 57m section in front of Yonsei University not operated,126.93691458461234,37.558273778858364,2026-06-30 14:01
2026-06-30T14:35:26.014807+09:00,쌍문역,쌍문역,POI070,KEY_3,2026-06-30 11:32,2026-06-30 18:00,공사,Construction,시설물보수,Facility Maintenance,노해로 (정의여중입구 → 숭미초교) 2차로 시설물보수,Nohae-ro (Jeongui Girls' Middle School Entrance → Sungmi Elementary School) Secondary Facilities Repair,127.03614882082032,37.65144845784348,2026-06-30 14:01
